is_concurrent,repetition,pop_size,num_species,s_step_mean
1,0,896,31,0.00301916
1,0,896,32,0.00310885
1,0,1024,1,0.000463182
1,0,1024,2,0.00054922
1,0,1024,3,0.000636445
1,0,1024,4,0.000725001
1,0,1024,5,0.000824424
1,0,1024,6,0.000921239
1,0,1024,7,0.00101494
1,0,1024,8,0.00109978
1,0,1024,9,0.00121325
1,0,1024,10,0.00131325
1,0,1024,11,0.00140055
1,0,1024,12,0.00149119
1,0,1024,13,0.00158403
1,0,1024,14,0.00168069
1,0,1024,15,0.00180169
1,0,1024,16,0.00186936
1,0,1024,17,0.00199808
1,0,1024,18,0.00209712
1,0,1024,19,0.00221204
1,0,1024,20,0.00229085
1,0,1024,21,0.00241407
1,0,1024,22,0.00250933
1,0,1024,23,0.00262311
1,0,1024,24,0.00273115
1,0,1024,25,0.0028489
1,0,1024,26,0.00295698
1,0,1024,27,0.00307583
1,0,1024,28,0.00318269
1,0,1024,29,0.0033319
1,0,1024,30,0.00339156
1,0,1024,31,0.00352709
1,0,1024,32,0.00363095
1,1,128,1,0.000129055
1,1,128,2,0.000195698
1,1,128,3,0.000271471
1,1,128,4,0.000342029
1,1,128,5,0.000416149
1,1,128,6,0.000491702
1,1,128,7,0.000569417
1,1,128,8,0.000629329
1,1,128,9,0.000724397
1,1,128,10,0.000723557
1,1,128,11,0.000785242
1,1,128,12,0.000837375
1,1,128,13,0.000905904
1,1,128,14,0.000973868
1,1,128,15,0.00104683
1,1,128,16,0.0011039
1,1,128,17,0.00119134
1,1,128,18,0.00124106
1,1,128,19,0.00132123
1,1,128,20,0.00136831
1,1,128,21,0.00144932
1,1,128,22,0.00150966
1,1,128,23,0.00157442
1,1,128,24,0.00164084
1,1,128,25,0.00171086
1,1,128,26,0.00176645
1,1,128,27,0.00185172
1,1,128,28,0.00190661
1,1,128,29,0.00197269
1,1,128,30,0.00204098
1,1,128,31,0.00211083
1,1,128,32,0.00217452
1,1,256,1,0.000167219
1,1,256,2,0.000227696
1,1,256,3,0.000291261
1,1,256,4,0.000355492
1,1,256,5,0.000435692
1,1,256,6,0.000492964
1,1,256,7,0.000562269
1,1,256,8,0.000618457
1,1,256,9,0.00070879
1,1,256,10,0.000792265
1,1,256,11,0.000839352
1,1,256,12,0.000902837
1,1,256,13,0.000965106
1,1,256,14,0.00103475
1,1,256,15,0.00111285
1,1,256,16,0.00116795
1,1,256,17,0.00125285
1,1,256,18,0.00132202
1,1,256,19,0.00138889
1,1,256,20,0.00143771
1,1,256,21,0.00153055
1,1,256,22,0.00158949
1,1,256,23,0.00164962
1,1,256,24,0.00171439
1,1,256,25,0.00178198
1,1,256,26,0.00183765
1,1,256,27,0.00193732
1,1,256,28,0.00201736
1,1,256,29,0.00207684
1,1,256,30,0.00213595
1,1,256,31,0.00221251
1,1,256,32,0.00227968
1,1,384,1,0.00020907
1,1,384,2,0.000274754
1,1,384,3,0.00034942
1,1,384,4,0.000418592
1,1,384,5,0.00048876
1,1,384,6,0.000573464
1,1,384,7,0.000648286
1,1,384,8,0.000709065
1,1,384,9,0.000789793
1,1,384,10,0.000886779
1,1,384,11,0.000954491
1,1,384,12,0.00100741
1,1,384,13,0.00107749
1,1,384,14,0.00113784
1,1,384,15,0.00123052
1,1,384,16,0.00131365
1,1,384,17,0.00140128
1,1,384,18,0.00147746
1,1,384,19,0.00156087
1,1,384,20,0.00162359
1,1,384,21,0.00171394
1,1,384,22,0.00179156
1,1,384,23,0.00185436
1,1,384,24,0.00192531
1,1,384,25,0.00201649
1,1,384,26,0.00208264
1,1,384,27,0.00222007
1,1,384,28,0.00231269
1,1,384,29,0.00240321
1,1,384,30,0.00245298
1,1,384,31,0.00261898
1,1,384,32,0.00266427
1,1,512,1,0.000257716
1,1,512,2,0.000332787
1,1,512,3,0.000413106
1,1,512,4,0.000495961
1,1,512,5,0.000576245
1,1,512,6,0.000664417
1,1,512,7,0.000752115
1,1,512,8,0.000803255
1,1,512,9,0.000911011
1,1,512,10,0.00101471
1,1,512,11,0.00109741
1,1,512,12,0.00116234
1,1,512,13,0.00124524
1,1,512,14,0.00132303
1,1,512,15,0.00141929
1,1,512,16,0.00149262
1,1,512,17,0.00158089
1,1,512,18,0.0016741
1,1,512,19,0.00177452
1,1,512,20,0.00176973
1,1,512,21,0.00177102
1,1,512,22,0.00183999
1,1,512,23,0.00191346
1,1,512,24,0.00199121
1,1,512,25,0.00206635
1,1,512,26,0.00212627
1,1,512,27,0.00222132
1,1,512,28,0.00229265
1,1,512,29,0.00237063
1,1,512,30,0.00247648
1,1,512,31,0.00252322
1,1,512,32,0.00259072
1,1,640,1,0.000317877
1,1,640,2,0.000389163
1,1,640,3,0.000465323
1,1,640,4,0.00054201
1,1,640,5,0.000623276
1,1,640,6,0.000702857
1,1,640,7,0.000783649
1,1,640,8,0.000851484
1,1,640,9,0.00095541
1,1,640,10,0.00103376
1,1,640,11,0.00110787
1,1,640,12,0.00117562
1,1,640,13,0.00125501
1,1,640,14,0.00133602
1,1,640,15,0.00142232
1,1,640,16,0.00149392
1,1,640,17,0.00159858
1,1,640,18,0.00166295
1,1,640,19,0.00175495
1,1,640,20,0.00181042
1,1,640,21,0.00191856
1,1,640,22,0.0019884
1,1,640,23,0.00207025
1,1,640,24,0.00214498
1,1,640,25,0.00222974
1,1,640,26,0.00229339
1,1,640,27,0.00239134
1,1,640,28,0.00247212
1,1,640,29,0.00254845
1,1,640,30,0.00263196
1,1,640,31,0.00271305
1,1,640,32,0.0027882
1,1,768,1,0.000363956
1,1,768,2,0.000446719
1,1,768,3,0.000519775
1,1,768,4,0.0006027
1,1,768,5,0.000685938
1,1,768,6,0.00076941
1,1,768,7,0.000857216
1,1,768,8,0.000930885
1,1,768,9,0.00103812
1,1,768,10,0.00112812
1,1,768,11,0.001201
1,1,768,12,0.00127555
1,1,768,13,0.00136064
1,1,768,14,0.00146007
1,1,768,15,0.00155533
1,1,768,16,0.00161409
1,1,768,17,0.00191294
1,1,768,18,0.00197809
1,1,768,19,0.00207592
1,1,768,20,0.00220788
1,1,768,21,0.00231484
1,1,768,22,0.00238399
1,1,768,23,0.00241038
1,1,768,24,0.00251663
1,1,768,25,0.00257564
1,1,768,26,0.00271311
1,1,768,27,0.00277761
1,1,768,28,0.00288463
1,1,768,29,0.00299451
1,1,768,30,0.00305878
1,1,768,31,0.0032133
1,1,768,32,0.00328037
1,1,896,1,0.00041088
1,1,896,2,0.00049574
1,1,896,3,0.000582374
1,1,896,4,0.000668336
1,1,896,5,0.000775104
1,1,896,6,0.000882813
1,1,896,7,0.000941659
1,1,896,8,0.00102215
1,1,896,9,0.00113859
1,1,896,10,0.0012276
1,1,896,11,0.00131236
1,1,896,12,0.00139878
1,1,896,13,0.00149593
1,1,896,14,0.00163375
1,1,896,15,0.00171524
1,1,896,16,0.00180686
1,1,896,17,0.00188772
1,1,896,18,0.00199764
1,1,896,19,0.00213615
1,1,896,20,0.0022154
1,1,896,21,0.00232524
1,1,896,22,0.00240729
1,1,896,23,0.00251308
1,1,896,24,0.00260063
1,1,896,25,0.0026281
1,1,896,26,0.00277574
1,1,896,27,0.00289111
1,1,896,28,0.00297068
1,1,896,29,0.00308882
1,1,896,30,0.00318451
1,1,896,31,0.00325232
1,1,896,32,0.00337461
1,1,1024,1,0.000469038
1,1,1024,2,0.000562734
1,1,1024,3,0.000659521
1,1,1024,4,0.000756701
1,1,1024,5,0.000853643
1,1,1024,6,0.000919653
1,1,1024,7,0.00100974
1,1,1024,8,0.00109639
1,1,1024,9,0.0012155
1,1,1024,10,0.00131151
1,1,1024,11,0.0014002
1,1,1024,12,0.0014792
1,1,1024,13,0.00156797
1,1,1024,14,0.00166764
1,1,1024,15,0.00177801
1,1,1024,16,0.00185317
1,1,1024,17,0.00198696
1,1,1024,18,0.00205652
1,1,1024,19,0.00217085
1,1,1024,20,0.00224767
1,1,1024,21,0.00238568
1,1,1024,22,0.00247058
1,1,1024,23,0.00258496
1,1,1024,24,0.00269741
1,1,1024,25,0.00281064
1,1,1024,26,0.00292235
1,1,1024,27,0.00306703
1,1,1024,28,0.00321347
1,1,1024,29,0.0033149
1,1,1024,30,0.00343688
1,1,1024,31,0.00349232
1,1,1024,32,0.0033546
1,2,128,1,0.000126445
1,2,128,2,0.000182794
1,2,128,3,0.000248831
1,2,128,4,0.000310521
1,2,128,5,0.00037473
1,2,128,6,0.000439249
1,2,128,7,0.000511207
1,2,128,8,0.000564685
1,2,128,9,0.000649871
1,2,128,10,0.000724065
1,2,128,11,0.000784983
1,2,128,12,0.000836305
1,2,128,13,0.000907821
1,2,128,14,0.000970521
1,2,128,15,0.00104714
1,2,128,16,0.00109754
1,2,128,17,0.00118886
1,2,128,18,0.00124426
1,2,128,19,0.00132184
1,2,128,20,0.00137181
1,2,128,21,0.00145888
1,2,128,22,0.00151059
1,2,128,23,0.00157739
1,2,128,24,0.00164561
1,2,128,25,0.00170347
1,2,128,26,0.001765
1,2,128,27,0.00185303
1,2,128,28,0.00191867
1,2,128,29,0.00198553
1,2,128,30,0.00205191
1,2,128,31,0.00213071
1,2,128,32,0.00218934
1,2,256,1,0.000167187
1,2,256,2,0.000228994
1,2,256,3,0.000290385
1,2,256,4,0.00035867
1,2,256,5,0.000429742
1,2,256,6,0.000496717
1,2,256,7,0.000564502
1,2,256,8,0.000621656
1,2,256,9,0.000718386
1,2,256,10,0.000789347
1,2,256,11,0.000846652
1,2,256,12,0.000904359
1,2,256,13,0.000971379
1,2,256,14,0.00104866
1,2,256,15,0.00113311
1,2,256,16,0.0011891
1,2,256,17,0.0012733
1,2,256,18,0.00133808
1,2,256,19,0.00141756
1,2,256,20,0.0014774
1,2,256,21,0.00155305
1,2,256,22,0.00162136
1,2,256,23,0.00168516
1,2,256,24,0.00177605
1,2,256,25,0.00188013
1,2,256,26,0.00191451
1,2,256,27,0.00203719
1,2,256,28,0.00215626
1,2,256,29,0.00221325
1,2,256,30,0.00229419
1,2,256,31,0.00244235
1,2,256,32,0.00249419
1,2,384,1,0.000214893
1,2,384,2,0.000290646
1,2,384,3,0.000366782
1,2,384,4,0.000441575
1,2,384,5,0.000524511
1,2,384,6,0.000576196
1,2,384,7,0.00068703
1,2,384,8,0.00075349
1,2,384,9,0.000859296
1,2,384,10,0.000942095
1,2,384,11,0.00100084
1,2,384,12,0.00108138
1,2,384,13,0.00116494
1,2,384,14,0.00122386
1,2,384,15,0.00133072
1,2,384,16,0.00139556
1,2,384,17,0.00141101
1,2,384,18,0.00141612
1,2,384,19,0.00150444
1,2,384,20,0.00155414
1,2,384,21,0.00164019
1,2,384,22,0.00171404
1,2,384,23,0.00178102
1,2,384,24,0.00184715
1,2,384,25,0.00192474
1,2,384,26,0.00197785
1,2,384,27,0.0020716
1,2,384,28,0.00214623
1,2,384,29,0.0022202
1,2,384,30,0.00229396
1,2,384,31,0.00236037
1,2,384,32,0.00243368
1,2,512,1,0.000252448
1,2,512,2,0.00031796
1,2,512,3,0.000390361
1,2,512,4,0.000462076
1,2,512,5,0.000540278
1,2,512,6,0.000616985
1,2,512,7,0.000693708
1,2,512,8,0.000759018
1,2,512,9,0.000854768
1,2,512,10,0.000933814
1,2,512,11,0.00100857
1,2,512,12,0.001073
1,2,512,13,0.00114548
1,2,512,14,0.00122404
1,2,512,15,0.00131537
1,2,512,16,0.00137377
1,2,512,17,0.00146776
1,2,512,18,0.00153594
1,2,512,19,0.00162529
1,2,512,20,0.00169085
1,2,512,21,0.00177495
1,2,512,22,0.00184563
1,2,512,23,0.00191775
1,2,512,24,0.0019945
1,2,512,25,0.00206687
1,2,512,26,0.00213016
1,2,512,27,0.00223114
1,2,512,28,0.00230651
1,2,512,29,0.0023885
1,2,512,30,0.00247307
1,2,512,31,0.00254202
1,2,512,32,0.00261535
1,2,640,1,0.000318643
1,2,640,2,0.000389958
1,2,640,3,0.000472046
1,2,640,4,0.000549971
1,2,640,5,0.000632572
1,2,640,6,0.00071145
1,2,640,7,0.000797446
1,2,640,8,0.000864114
1,2,640,9,0.000971779
1,2,640,10,0.00105419
1,2,640,11,0.00112665
1,2,640,12,0.00119999
1,2,640,13,0.00128068
1,2,640,14,0.00137355
1,2,640,15,0.00146758
1,2,640,16,0.00152454
1,2,640,17,0.00163538
1,2,640,18,0.00170497
1,2,640,19,0.00181847
1,2,640,20,0.00187845
1,2,640,21,0.00197108
1,2,640,22,0.00207276
1,2,640,23,0.0021849
1,2,640,24,0.00225346
1,2,640,25,0.00230422
1,2,640,26,0.00241651
1,2,640,27,0.00250974
1,2,640,28,0.00268939
1,2,640,29,0.00278439
1,2,640,30,0.00286705
1,2,640,31,0.00291337
1,2,640,32,0.0030391
1,2,768,1,0.000372391
1,2,768,2,0.000459682
1,2,768,3,0.00053671
1,2,768,4,0.000638184
1,2,768,5,0.000731518
1,2,768,6,0.000821955
1,2,768,7,0.000932334
1,2,768,8,0.00100008
1,2,768,9,0.00109731
1,2,768,10,0.00119986
1,2,768,11,0.00129641
1,2,768,12,0.00137221
1,2,768,13,0.00144471
1,2,768,14,0.00143605
1,2,768,15,0.00152967
1,2,768,16,0.00159765
1,2,768,17,0.00170292
1,2,768,18,0.00178272
1,2,768,19,0.00187961
1,2,768,20,0.0019483
1,2,768,21,0.00203954
1,2,768,22,0.00212811
1,2,768,23,0.0022044
1,2,768,24,0.00228303
1,2,768,25,0.00237083
1,2,768,26,0.00243678
1,2,768,27,0.00254356
1,2,768,28,0.00262488
1,2,768,29,0.00270922
1,2,768,30,0.00280179
1,2,768,31,0.00288284
1,2,768,32,0.00295806
1,2,896,1,0.000407517
1,2,896,2,0.000489918
1,2,896,3,0.00057148
1,2,896,4,0.000655112
1,2,896,5,0.000744217
1,2,896,6,0.000834267
1,2,896,7,0.000911843
1,2,896,8,0.000998364
1,2,896,9,0.00109657
1,2,896,10,0.00118091
1,2,896,11,0.00126692
1,2,896,12,0.00134446
1,2,896,13,0.00143646
1,2,896,14,0.00152331
1,2,896,15,0.00162804
1,2,896,16,0.00169546
1,2,896,17,0.00180219
1,2,896,18,0.00187338
1,2,896,19,0.00197565
1,2,896,20,0.00204512
1,2,896,21,0.00215269
1,2,896,22,0.00224096
1,2,896,23,0.00232162
1,2,896,24,0.00239408
1,2,896,25,0.00248338
1,2,896,26,0.00257021
1,2,896,27,0.00267897
1,2,896,28,0.00277231
1,2,896,29,0.00286247
1,2,896,30,0.00294894
1,2,896,31,0.00303235
1,2,896,32,0.00312478
1,2,1024,1,0.000462273
1,2,1024,2,0.000549674
1,2,1024,3,0.000639503
1,2,1024,4,0.00072693
1,2,1024,5,0.000835439
1,2,1024,6,0.000930453
1,2,1024,7,0.00102911
1,2,1024,8,0.00110902
1,2,1024,9,0.00122489
1,2,1024,10,0.00131689
1,2,1024,11,0.00142166
1,2,1024,12,0.00150891
1,2,1024,13,0.00160331
1,2,1024,14,0.00170294
1,2,1024,15,0.0017974
1,2,1024,16,0.00189434
1,2,1024,17,0.00202036
1,2,1024,18,0.00209495
1,2,1024,19,0.00220312
1,2,1024,20,0.00227664
1,2,1024,21,0.00241442
1,2,1024,22,0.00252305
1,2,1024,23,0.00261371
1,2,1024,24,0.0027098
1,2,1024,25,0.00281038
1,2,1024,26,0.00290517
1,2,1024,27,0.0030226
1,2,1024,28,0.00314194
1,2,1024,29,0.00326236
1,2,1024,30,0.0033502
1,2,1024,31,0.00351858
1,2,1024,32,0.0036219
