is_concurrent,repetition,pop_size,num_species,s_step_mean
1,0,896,29,0.000898593
1,0,896,30,0.000913415
1,0,896,31,0.000950026
1,0,896,32,0.000948814
1,0,1024,1,0.000369494
1,0,1024,2,0.000384671
1,0,1024,3,0.000398209
1,0,1024,4,0.000414835
1,0,1024,5,0.000429781
1,0,1024,6,0.000446414
1,0,1024,7,0.000466119
1,0,1024,8,0.000488137
1,0,1024,9,0.000517167
1,0,1024,10,0.000523771
1,0,1024,11,0.000548295
1,0,1024,12,0.000571792
1,0,1024,13,0.000590986
1,0,1024,14,0.000617498
1,0,1024,15,0.000623826
1,0,1024,16,0.000642959
1,0,1024,17,0.000665317
1,0,1024,18,0.000691321
1,0,1024,19,0.000707092
1,0,1024,20,0.000723422
1,0,1024,21,0.000764463
1,0,1024,22,0.000792012
1,0,1024,23,0.000809798
1,0,1024,24,0.000827583
1,0,1024,25,0.000852519
1,0,1024,26,0.000870745
1,0,1024,27,0.0008781
1,0,1024,28,0.000904168
1,0,1024,29,0.000926221
1,0,1024,30,0.000947378
1,0,1024,31,0.000966736
1,0,1024,32,0.000977789
1,1,128,1,7.97532e-05
1,1,128,2,9.36387e-05
1,1,128,3,0.000109378
1,1,128,4,0.000126124
1,1,128,5,0.000147789
1,1,128,6,0.000162209
1,1,128,7,0.000179257
1,1,128,8,0.000213836
1,1,128,9,0.000227258
1,1,128,10,0.000259013
1,1,128,11,0.00025537
1,1,128,12,0.000281594
1,1,128,13,0.000295548
1,1,128,14,0.000319885
1,1,128,15,0.000342901
1,1,128,16,0.000355929
1,1,128,17,0.000388336
1,1,128,18,0.000391148
1,1,128,19,0.000416745
1,1,128,20,0.000439015
1,1,128,21,0.00045844
1,1,128,22,0.000465062
1,1,128,23,0.000497647
1,1,128,24,0.000518689
1,1,128,25,0.000529365
1,1,128,26,0.000545906
1,1,128,27,0.000577037
1,1,128,28,0.00056396
1,1,128,29,0.000601959
1,1,128,30,0.000631543
1,1,128,31,0.000668393
1,1,128,32,0.000666222
1,1,256,1,0.00011356
1,1,256,2,0.000128209
1,1,256,3,0.000144463
1,1,256,4,0.000158701
1,1,256,5,0.000181829
1,1,256,6,0.000194803
1,1,256,7,0.000220833
1,1,256,8,0.000236817
1,1,256,9,0.000264035
1,1,256,10,0.000274956
1,1,256,11,0.000307624
1,1,256,12,0.000312347
1,1,256,13,0.00033987
1,1,256,14,0.000360438
1,1,256,15,0.000367384
1,1,256,16,0.000394011
1,1,256,17,0.000410653
1,1,256,18,0.00043298
1,1,256,19,0.000444795
1,1,256,20,0.000461737
1,1,256,21,0.000480087
1,1,256,22,0.000504847
1,1,256,23,0.00052596
1,1,256,24,0.0005498
1,1,256,25,0.000557414
1,1,256,26,0.000584947
1,1,256,27,0.000605198
1,1,256,28,0.000608989
1,1,256,29,0.000636871
1,1,256,30,0.000665981
1,1,256,31,0.000672136
1,1,256,32,0.000696491
1,1,384,1,0.000151383
1,1,384,2,0.000165608
1,1,384,3,0.000182358
1,1,384,4,0.000196747
1,1,384,5,0.000213896
1,1,384,6,0.000230968
1,1,384,7,0.000258497
1,1,384,8,0.000267811
1,1,384,9,0.000298869
1,1,384,10,0.000296514
1,1,384,11,0.000337861
1,1,384,12,0.000363103
1,1,384,13,0.000384147
1,1,384,14,0.000401052
1,1,384,15,0.000418969
1,1,384,16,0.000432523
1,1,384,17,0.000453156
1,1,384,18,0.00046201
1,1,384,19,0.000465658
1,1,384,20,0.000494338
1,1,384,21,0.000533219
1,1,384,22,0.000550013
1,1,384,23,0.000533539
1,1,384,24,0.000572999
1,1,384,25,0.00061106
1,1,384,26,0.000623516
1,1,384,27,0.000641537
1,1,384,28,0.000656127
1,1,384,29,0.000690377
1,1,384,30,0.000694512
1,1,384,31,0.00073967
1,1,384,32,0.000751128
1,1,512,1,0.000193279
1,1,512,2,0.000207531
1,1,512,3,0.000222083
1,1,512,4,0.00023723
1,1,512,5,0.000253334
1,1,512,6,0.000277941
1,1,512,7,0.000294396
1,1,512,8,0.000307569
1,1,512,9,0.000337783
1,1,512,10,0.000338172
1,1,512,11,0.000379647
1,1,512,12,0.000388657
1,1,512,13,0.00040243
1,1,512,14,0.000426183
1,1,512,15,0.000464215
1,1,512,16,0.000445014
1,1,512,17,0.00047476
1,1,512,18,0.000496626
1,1,512,19,0.000529026
1,1,512,20,0.00054037
1,1,512,21,0.000532082
1,1,512,22,0.000585015
1,1,512,23,0.000607933
1,1,512,24,0.000615573
1,1,512,25,0.00064064
1,1,512,26,0.000649879
1,1,512,27,0.000680388
1,1,512,28,0.000698828
1,1,512,29,0.000717847
1,1,512,30,0.000742249
1,1,512,31,0.000761532
1,1,512,32,0.000770421
1,1,640,1,0.000229711
1,1,640,2,0.000245683
1,1,640,3,0.000261457
1,1,640,4,0.00027592
1,1,640,5,0.000291659
1,1,640,6,0.000314979
1,1,640,7,0.000327563
1,1,640,8,0.000355565
1,1,640,9,0.000363444
1,1,640,10,0.000389673
1,1,640,11,0.000417005
1,1,640,12,0.000430884
1,1,640,13,0.000456925
1,1,640,14,0.000465682
1,1,640,15,0.00048381
1,1,640,16,0.000521025
1,1,640,17,0.000539435
1,1,640,18,0.000544588
1,1,640,19,0.000544185
1,1,640,20,0.000580871
1,1,640,21,0.000614085
1,1,640,22,0.000643584
1,1,640,23,0.000659
1,1,640,24,0.000675161
1,1,640,25,0.000698107
1,1,640,26,0.000713457
1,1,640,27,0.000730961
1,1,640,28,0.000756049
1,1,640,29,0.000774716
1,1,640,30,0.000782545
1,1,640,31,0.000813712
1,1,640,32,0.00083409
1,1,768,1,0.000288376
1,1,768,2,0.000302514
1,1,768,3,0.00032004
1,1,768,4,0.000335778
1,1,768,5,0.000352417
1,1,768,6,0.000371729
1,1,768,7,0.00039629
1,1,768,8,0.000412296
1,1,768,9,0.000426867
1,1,768,10,0.000458289
1,1,768,11,0.000470387
1,1,768,12,0.000492391
1,1,768,13,0.000519528
1,1,768,14,0.000527631
1,1,768,15,0.000546047
1,1,768,16,0.000574884
1,1,768,17,0.000810116
1,1,768,18,0.000816855
1,1,768,19,0.000850809
1,1,768,20,0.000875409
1,1,768,21,0.000878807
1,1,768,22,0.000896994
1,1,768,23,0.000917709
1,1,768,24,0.000920924
1,1,768,25,0.000948049
1,1,768,26,0.000998019
1,1,768,27,0.00102915
1,1,768,28,0.00102017
1,1,768,29,0.00104217
1,1,768,30,0.00103816
1,1,768,31,0.00105197
1,1,768,32,0.0011044
1,1,896,1,0.000328877
1,1,896,2,0.000345007
1,1,896,3,0.000360572
1,1,896,4,0.000377441
1,1,896,5,0.00039436
1,1,896,6,0.000413319
1,1,896,7,0.000430788
1,1,896,8,0.000447966
1,1,896,9,0.000469146
1,1,896,10,0.000497241
1,1,896,11,0.000514348
1,1,896,12,0.000523715
1,1,896,13,0.000544948
1,1,896,14,0.000572099
1,1,896,15,0.000587924
1,1,896,16,0.00060511
1,1,896,17,0.000630103
1,1,896,18,0.000646125
1,1,896,19,0.000672834
1,1,896,20,0.000691847
1,1,896,21,0.00073971
1,1,896,22,0.000759041
1,1,896,23,0.000766943
1,1,896,24,0.000797422
1,1,896,25,0.000808028
1,1,896,26,0.000838269
1,1,896,27,0.000849535
1,1,896,28,0.000877454
1,1,896,29,0.000887667
1,1,896,30,0.000906746
1,1,896,31,0.00095391
1,1,896,32,0.000962324
1,1,1024,1,0.000368675
1,1,1024,2,0.000384508
1,1,1024,3,0.0003983
1,1,1024,4,0.000415836
1,1,1024,5,0.000431138
1,1,1024,6,0.000450405
1,1,1024,7,0.000465773
1,1,1024,8,0.000491379
1,1,1024,9,0.000511763
1,1,1024,10,0.000528455
1,1,1024,11,0.000542228
1,1,1024,12,0.000574744
1,1,1024,13,0.000582306
1,1,1024,14,0.000599747
1,1,1024,15,0.000628535
1,1,1024,16,0.000648173
1,1,1024,17,0.000661981
1,1,1024,18,0.000672326
1,1,1024,19,0.000703033
1,1,1024,20,0.000717616
1,1,1024,21,0.000760653
1,1,1024,22,0.000788683
1,1,1024,23,0.000815848
1,1,1024,24,0.000815754
1,1,1024,25,0.000849652
1,1,1024,26,0.000867656
1,1,1024,27,0.000888034
1,1,1024,28,0.000909613
1,1,1024,29,0.000939097
1,1,1024,30,0.000945261
1,1,1024,31,0.000965862
1,1,1024,32,0.000982536
1,2,128,1,7.95965e-05
1,2,128,2,9.46186e-05
1,2,128,3,0.000111753
1,2,128,4,0.000128988
1,2,128,5,0.000145264
1,2,128,6,0.000167479
1,2,128,7,0.000190836
1,2,128,8,0.000195493
1,2,128,9,0.000232786
1,2,128,10,0.00024167
1,2,128,11,0.000262121
1,2,128,12,0.000274525
1,2,128,13,0.000305918
1,2,128,14,0.000328188
1,2,128,15,0.000357536
1,2,128,16,0.000347369
1,2,128,17,0.000383883
1,2,128,18,0.000394448
1,2,128,19,0.000405648
1,2,128,20,0.000432365
1,2,128,21,0.000451631
1,2,128,22,0.000465165
1,2,128,23,0.000493482
1,2,128,24,0.000509434
1,2,128,25,0.000537784
1,2,128,26,0.000544381
1,2,128,27,0.000576587
1,2,128,28,0.000582608
1,2,128,29,0.000609172
1,2,128,30,0.000613897
1,2,128,31,0.000643201
1,2,128,32,0.000659856
1,2,256,1,0.000113351
1,2,256,2,0.000127689
1,2,256,3,0.000143866
1,2,256,4,0.000157192
1,2,256,5,0.000180587
1,2,256,6,0.000197422
1,2,256,7,0.000226123
1,2,256,8,0.000232485
1,2,256,9,0.000249729
1,2,256,10,0.000279434
1,2,256,11,0.000302114
1,2,256,12,0.000326629
1,2,256,13,0.0003444
1,2,256,14,0.000364379
1,2,256,15,0.000377534
1,2,256,16,0.000368889
1,2,256,17,0.000399102
1,2,256,18,0.000430572
1,2,256,19,0.000435741
1,2,256,20,0.000469315
1,2,256,21,0.000485411
1,2,256,22,0.000501973
1,2,256,23,0.000529734
1,2,256,24,0.000536606
1,2,256,25,0.000561408
1,2,256,26,0.000588422
1,2,256,27,0.000602602
1,2,256,28,0.000621659
1,2,256,29,0.000622431
1,2,256,30,0.000675613
1,2,256,31,0.000677615
1,2,256,32,0.000701573
1,2,384,1,0.000151518
1,2,384,2,0.000166675
1,2,384,3,0.000180975
1,2,384,4,0.000198104
1,2,384,5,0.000216207
1,2,384,6,0.000229018
1,2,384,7,0.000260135
1,2,384,8,0.000263777
1,2,384,9,0.000300273
1,2,384,10,0.000327474
1,2,384,11,0.000329647
1,2,384,12,0.000358148
1,2,384,13,0.000376566
1,2,384,14,0.000402487
1,2,384,15,0.000395515
1,2,384,16,0.000442546
1,2,384,17,0.000447675
1,2,384,18,0.000477025
1,2,384,19,0.00048794
1,2,384,20,0.000498345
1,2,384,21,0.000522092
1,2,384,22,0.000552292
1,2,384,23,0.000563183
1,2,384,24,0.00057167
1,2,384,25,0.000592217
1,2,384,26,0.000595652
1,2,384,27,0.000637145
1,2,384,28,0.000674973
1,2,384,29,0.000682909
1,2,384,30,0.000699183
1,2,384,31,0.000723465
1,2,384,32,0.000733759
1,2,512,1,0.000193424
1,2,512,2,0.00020708
1,2,512,3,0.000224193
1,2,512,4,0.000235653
1,2,512,5,0.000255129
1,2,512,6,0.00027188
1,2,512,7,0.000289972
1,2,512,8,0.000314627
1,2,512,9,0.000326611
1,2,512,10,0.000357102
1,2,512,11,0.000370072
1,2,512,12,0.000396578
1,2,512,13,0.000407434
1,2,512,14,0.000437461
1,2,512,15,0.000454545
1,2,512,16,0.000474399
1,2,512,17,0.000478039
1,2,512,18,0.00050718
1,2,512,19,0.000532121
1,2,512,20,0.000539174
1,2,512,21,0.000563853
1,2,512,22,0.000592551
1,2,512,23,0.000602306
1,2,512,24,0.000601324
1,2,512,25,0.000632803
1,2,512,26,0.000652086
1,2,512,27,0.000689317
1,2,512,28,0.000698419
1,2,512,29,0.000739319
1,2,512,30,0.000739171
1,2,512,31,0.00076084
1,2,512,32,0.000772079
1,2,640,1,0.000229917
1,2,640,2,0.000244772
1,2,640,3,0.000260966
1,2,640,4,0.000276843
1,2,640,5,0.000292931
1,2,640,6,0.000319173
1,2,640,7,0.000324922
1,2,640,8,0.000349373
1,2,640,9,0.000368485
1,2,640,10,0.000403328
1,2,640,11,0.000420923
1,2,640,12,0.000425011
1,2,640,13,0.000441474
1,2,640,14,0.000460044
1,2,640,15,0.000491448
1,2,640,16,0.00051026
1,2,640,17,0.000526496
1,2,640,18,0.000554892
1,2,640,19,0.000561295
1,2,640,20,0.000583531
1,2,640,21,0.000614944
1,2,640,22,0.000624996
1,2,640,23,0.000661195
1,2,640,24,0.000673172
1,2,640,25,0.000695358
1,2,640,26,0.000717393
1,2,640,27,0.000741908
1,2,640,28,0.000768151
1,2,640,29,0.00077381
1,2,640,30,0.00080424
1,2,640,31,0.000818435
1,2,640,32,0.000833699
1,2,768,1,0.000288439
1,2,768,2,0.000302797
1,2,768,3,0.00031939
1,2,768,4,0.000335378
1,2,768,5,0.000353049
1,2,768,6,0.000371089
1,2,768,7,0.000389296
1,2,768,8,0.000410239
1,2,768,9,0.000432525
1,2,768,10,0.000459619
1,2,768,11,0.000472096
1,2,768,12,0.00049502
1,2,768,13,0.000525699
1,2,768,14,0.000538594
1,2,768,15,0.00054784
1,2,768,16,0.000559124
1,2,768,17,0.000585084
1,2,768,18,0.000607929
1,2,768,19,0.000632516
1,2,768,20,0.00064303
1,2,768,21,0.000668176
1,2,768,22,0.000696344
1,2,768,23,0.000715426
1,2,768,24,0.00073074
1,2,768,25,0.000739644
1,2,768,26,0.000765198
1,2,768,27,0.00078865
1,2,768,28,0.000805322
1,2,768,29,0.000822336
1,2,768,30,0.000838101
1,2,768,31,0.000860836
1,2,768,32,0.000876506
1,2,896,1,0.000329056
1,2,896,2,0.00034469
1,2,896,3,0.000359672
1,2,896,4,0.000375015
1,2,896,5,0.000392513
1,2,896,6,0.000411515
1,2,896,7,0.000428419
1,2,896,8,0.000446348
1,2,896,9,0.000464756
1,2,896,10,0.000490848
1,2,896,11,0.000509369
1,2,896,12,0.000535635
1,2,896,13,0.000560495
1,2,896,14,0.000563822
1,2,896,15,0.000596093
1,2,896,16,0.000616967
1,2,896,17,0.000619873
1,2,896,18,0.000641888
1,2,896,19,0.000663778
1,2,896,20,0.000680216
1,2,896,21,0.000748885
1,2,896,22,0.000744731
1,2,896,23,0.000774244
1,2,896,24,0.000793681
1,2,896,25,0.000811459
1,2,896,26,0.000835579
1,2,896,27,0.000850448
1,2,896,28,0.000867424
1,2,896,29,0.00088849
1,2,896,30,0.000912942
1,2,896,31,0.000940193
1,2,896,32,0.00094406
1,2,1024,1,0.000369651
1,2,1024,2,0.000384708
1,2,1024,3,0.000398131
1,2,1024,4,0.000413942
1,2,1024,5,0.00043243
1,2,1024,6,0.000444908
1,2,1024,7,0.000470223
1,2,1024,8,0.00049206
1,2,1024,9,0.000511447
1,2,1024,10,0.000525256
1,2,1024,11,0.000550988
1,2,1024,12,0.000568849
1,2,1024,13,0.000581358
1,2,1024,14,0.000606184
1,2,1024,15,0.000615477
1,2,1024,16,0.000640538
1,2,1024,17,0.000662363
1,2,1024,18,0.00068309
1,2,1024,19,0.000696989
1,2,1024,20,0.000715842
1,2,1024,21,0.000771014
1,2,1024,22,0.00078283
1,2,1024,23,0.00080384
1,2,1024,24,0.000822693
1,2,1024,25,0.000846741
1,2,1024,26,0.000866048
1,2,1024,27,0.000900308
1,2,1024,28,0.00090601
1,2,1024,29,0.000920395
1,2,1024,30,0.000950968
1,2,1024,31,0.000961799
1,2,1024,32,0.000979003
