is_concurrent,repetition,pop_size,num_species,s_step_mean
1,0,896,31,0.00267426
1,0,896,32,0.00276981
1,0,1024,1,0.00049647
1,0,1024,2,0.000579322
1,0,1024,3,0.000649939
1,0,1024,4,0.000733489
1,0,1024,5,0.000823203
1,0,1024,6,0.000902022
1,0,1024,7,0.000993043
1,0,1024,8,0.00107773
1,0,1024,9,0.00116216
1,0,1024,10,0.00125067
1,0,1024,11,0.00133638
1,0,1024,12,0.0014158
1,0,1024,13,0.00152093
1,0,1024,14,0.00159302
1,0,1024,15,0.00169086
1,0,1024,16,0.00176894
1,0,1024,17,0.00184883
1,0,1024,18,0.0019423
1,0,1024,19,0.00201385
1,0,1024,20,0.00208931
1,0,1024,21,0.0021796
1,0,1024,22,0.00230235
1,0,1024,23,0.00238672
1,0,1024,24,0.00246438
1,0,1024,25,0.00255805
1,0,1024,26,0.00263541
1,0,1024,27,0.00272124
1,0,1024,28,0.00280504
1,0,1024,29,0.00288386
1,0,1024,30,0.00296483
1,0,1024,31,0.00306605
1,0,1024,32,0.00310713
1,1,128,1,0.000137235
1,1,128,2,0.00018851
1,1,128,3,0.000246248
1,1,128,4,0.00030834
1,1,128,5,0.000363121
1,1,128,6,0.000421021
1,1,128,7,0.00048042
1,1,128,8,0.000543496
1,1,128,9,0.000598939
1,1,128,10,0.00067017
1,1,128,11,0.000734497
1,1,128,12,0.000787911
1,1,128,13,0.000860228
1,1,128,14,0.000917566
1,1,128,15,0.00097919
1,1,128,16,0.00104051
1,1,128,17,0.00109659
1,1,128,18,0.00114933
1,1,128,19,0.00122484
1,1,128,20,0.00128502
1,1,128,21,0.0013378
1,1,128,22,0.00140127
1,1,128,23,0.00145982
1,1,128,24,0.00151858
1,1,128,25,0.00158327
1,1,128,26,0.00163948
1,1,128,27,0.00168526
1,1,128,28,0.00178521
1,1,128,29,0.00184996
1,1,128,30,0.0019105
1,1,128,31,0.00195065
1,1,128,32,0.00202267
1,1,256,1,0.000179569
1,1,256,2,0.00023607
1,1,256,3,0.000289181
1,1,256,4,0.000355072
1,1,256,5,0.000405855
1,1,256,6,0.000468473
1,1,256,7,0.000525371
1,1,256,8,0.000593116
1,1,256,9,0.000662483
1,1,256,10,0.00071193
1,1,256,11,0.000781537
1,1,256,12,0.00083211
1,1,256,13,0.000897391
1,1,256,14,0.00095912
1,1,256,15,0.00102778
1,1,256,16,0.00108134
1,1,256,17,0.00114186
1,1,256,18,0.00120578
1,1,256,19,0.00125812
1,1,256,20,0.00132502
1,1,256,21,0.00140487
1,1,256,22,0.00144934
1,1,256,23,0.00153321
1,1,256,24,0.0015962
1,1,256,25,0.00166035
1,1,256,26,0.00172982
1,1,256,27,0.00176435
1,1,256,28,0.00181815
1,1,256,29,0.0019258
1,1,256,30,0.00197529
1,1,256,31,0.00204361
1,1,256,32,0.00211814
1,1,384,1,0.000227713
1,1,384,2,0.000281366
1,1,384,3,0.000337818
1,1,384,4,0.000396231
1,1,384,5,0.000454065
1,1,384,6,0.000519655
1,1,384,7,0.000580218
1,1,384,8,0.000649267
1,1,384,9,0.000714229
1,1,384,10,0.000778859
1,1,384,11,0.000843707
1,1,384,12,0.000901007
1,1,384,13,0.000974753
1,1,384,14,0.00104449
1,1,384,15,0.00109844
1,1,384,16,0.00115137
1,1,384,17,0.0012238
1,1,384,18,0.00126909
1,1,384,19,0.00135118
1,1,384,20,0.00142332
1,1,384,21,0.00148823
1,1,384,22,0.00155032
1,1,384,23,0.00161501
1,1,384,24,0.00168091
1,1,384,25,0.0017493
1,1,384,26,0.00180765
1,1,384,27,0.00187558
1,1,384,28,0.00191684
1,1,384,29,0.00200605
1,1,384,30,0.00203977
1,1,384,31,0.0021414
1,1,384,32,0.00220473
1,1,512,1,0.000272785
1,1,512,2,0.000330497
1,1,512,3,0.000389152
1,1,512,4,0.00045712
1,1,512,5,0.000514715
1,1,512,6,0.000580219
1,1,512,7,0.000651229
1,1,512,8,0.000713564
1,1,512,9,0.000782923
1,1,512,10,0.000854032
1,1,512,11,0.000915806
1,1,512,12,0.000978865
1,1,512,13,0.00104918
1,1,512,14,0.00112384
1,1,512,15,0.00118445
1,1,512,16,0.00124572
1,1,512,17,0.00130535
1,1,512,18,0.00135572
1,1,512,19,0.00142679
1,1,512,20,0.00150679
1,1,512,21,0.00159348
1,1,512,22,0.001638
1,1,512,23,0.00170518
1,1,512,24,0.00175471
1,1,512,25,0.00186404
1,1,512,26,0.00191583
1,1,512,27,0.00196621
1,1,512,28,0.00202939
1,1,512,29,0.00212747
1,1,512,30,0.00216602
1,1,512,31,0.00226393
1,1,512,32,0.00231535
1,1,640,1,0.000338859
1,1,640,2,0.000400633
1,1,640,3,0.000458084
1,1,640,4,0.000537305
1,1,640,5,0.000588897
1,1,640,6,0.000665231
1,1,640,7,0.000725834
1,1,640,8,0.000804224
1,1,640,9,0.000863049
1,1,640,10,0.00093714
1,1,640,11,0.0010075
1,1,640,12,0.0010834
1,1,640,13,0.00113742
1,1,640,14,0.00120543
1,1,640,15,0.00130012
1,1,640,16,0.00135507
1,1,640,17,0.00141818
1,1,640,18,0.0015016
1,1,640,19,0.00155944
1,1,640,20,0.00162255
1,1,640,21,0.00168988
1,1,640,22,0.00177847
1,1,640,23,0.00184744
1,1,640,24,0.00190389
1,1,640,25,0.00198366
1,1,640,26,0.00207165
1,1,640,27,0.00210549
1,1,640,28,0.00218533
1,1,640,29,0.00225887
1,1,640,30,0.00234213
1,1,640,31,0.00241799
1,1,640,32,0.002449
1,1,768,1,0.000391307
1,1,768,2,0.000451778
1,1,768,3,0.000516245
1,1,768,4,0.000586959
1,1,768,5,0.000656367
1,1,768,6,0.000726994
1,1,768,7,0.000800291
1,1,768,8,0.000882237
1,1,768,9,0.000958671
1,1,768,10,0.00102768
1,1,768,11,0.00109532
1,1,768,12,0.00115727
1,1,768,13,0.00123965
1,1,768,14,0.00131362
1,1,768,15,0.00138758
1,1,768,16,0.00145673
1,1,768,17,0.00175554
1,1,768,18,0.00178681
1,1,768,19,0.00185976
1,1,768,20,0.00194711
1,1,768,21,0.00205938
1,1,768,22,0.00207882
1,1,768,23,0.00215415
1,1,768,24,0.00220236
1,1,768,25,0.00232641
1,1,768,26,0.00240576
1,1,768,27,0.00249482
1,1,768,28,0.00254694
1,1,768,29,0.00260279
1,1,768,30,0.00269146
1,1,768,31,0.00280221
1,1,768,32,0.00286421
1,1,896,1,0.000436987
1,1,896,2,0.000501269
1,1,896,3,0.00057038
1,1,896,4,0.000643079
1,1,896,5,0.000716621
1,1,896,6,0.000789294
1,1,896,7,0.000864468
1,1,896,8,0.000937622
1,1,896,9,0.00102517
1,1,896,10,0.00109213
1,1,896,11,0.0011812
1,1,896,12,0.00125154
1,1,896,13,0.00131725
1,1,896,14,0.00141064
1,1,896,15,0.00146615
1,1,896,16,0.00152663
1,1,896,17,0.00160687
1,1,896,18,0.00169887
1,1,896,19,0.00176797
1,1,896,20,0.00185263
1,1,896,21,0.00192147
1,1,896,22,0.00200665
1,1,896,23,0.00206421
1,1,896,24,0.00216028
1,1,896,25,0.00220775
1,1,896,26,0.00226484
1,1,896,27,0.00239976
1,1,896,28,0.00248078
1,1,896,29,0.00252915
1,1,896,30,0.00259422
1,1,896,31,0.00264456
1,1,896,32,0.00276045
1,1,1024,1,0.000500934
1,1,1024,2,0.000579388
1,1,1024,3,0.000651593
1,1,1024,4,0.000737158
1,1,1024,5,0.000821808
1,1,1024,6,0.000905742
1,1,1024,7,0.000999473
1,1,1024,8,0.00108454
1,1,1024,9,0.00116084
1,1,1024,10,0.00125622
1,1,1024,11,0.001336
1,1,1024,12,0.00142172
1,1,1024,13,0.00151848
1,1,1024,14,0.00159485
1,1,1024,15,0.00170229
1,1,1024,16,0.00175903
1,1,1024,17,0.00183641
1,1,1024,18,0.00193601
1,1,1024,19,0.00198999
1,1,1024,20,0.00208535
1,1,1024,21,0.00222282
1,1,1024,22,0.00228262
1,1,1024,23,0.00237164
1,1,1024,24,0.00244906
1,1,1024,25,0.00251668
1,1,1024,26,0.0025986
1,1,1024,27,0.00267375
1,1,1024,28,0.00280223
1,1,1024,29,0.00285273
1,1,1024,30,0.00297927
1,1,1024,31,0.00303329
1,1,1024,32,0.00315369
1,2,128,1,0.000135248
1,2,128,2,0.000187369
1,2,128,3,0.000246103
1,2,128,4,0.000306799
1,2,128,5,0.000362392
1,2,128,6,0.000417209
1,2,128,7,0.000482016
1,2,128,8,0.000542454
1,2,128,9,0.00061081
1,2,128,10,0.000672352
1,2,128,11,0.000729187
1,2,128,12,0.000791208
1,2,128,13,0.000846543
1,2,128,14,0.000919215
1,2,128,15,0.000977427
1,2,128,16,0.00104146
1,2,128,17,0.00107804
1,2,128,18,0.0011597
1,2,128,19,0.00119397
1,2,128,20,0.00125767
1,2,128,21,0.00133924
1,2,128,22,0.0013915
1,2,128,23,0.00145329
1,2,128,24,0.00152652
1,2,128,25,0.00160322
1,2,128,26,0.00166311
1,2,128,27,0.00172511
1,2,128,28,0.00175385
1,2,128,29,0.00181384
1,2,128,30,0.00188544
1,2,128,31,0.00193278
1,2,128,32,0.00200407
1,2,256,1,0.000178077
1,2,256,2,0.000232516
1,2,256,3,0.000292932
1,2,256,4,0.000354154
1,2,256,5,0.00040863
1,2,256,6,0.000471753
1,2,256,7,0.000531558
1,2,256,8,0.000585719
1,2,256,9,0.00066214
1,2,256,10,0.000722735
1,2,256,11,0.000773286
1,2,256,12,0.000832259
1,2,256,13,0.000904949
1,2,256,14,0.000964113
1,2,256,15,0.00101263
1,2,256,16,0.00110143
1,2,256,17,0.00115804
1,2,256,18,0.0011993
1,2,256,19,0.00125361
1,2,256,20,0.00137028
1,2,256,21,0.00139052
1,2,256,22,0.00148003
1,2,256,23,0.00154227
1,2,256,24,0.00158072
1,2,256,25,0.0016366
1,2,256,26,0.00172314
1,2,256,27,0.00178499
1,2,256,28,0.00185759
1,2,256,29,0.0019267
1,2,256,30,0.00194904
1,2,256,31,0.00200165
1,2,256,32,0.00209844
1,2,384,1,0.000227967
1,2,384,2,0.000281581
1,2,384,3,0.000339859
1,2,384,4,0.000400508
1,2,384,5,0.000459325
1,2,384,6,0.000514334
1,2,384,7,0.000582772
1,2,384,8,0.000636572
1,2,384,9,0.000718127
1,2,384,10,0.000784599
1,2,384,11,0.00084732
1,2,384,12,0.000884822
1,2,384,13,0.000972602
1,2,384,14,0.00103847
1,2,384,15,0.00109119
1,2,384,16,0.00114968
1,2,384,17,0.00122438
1,2,384,18,0.0012701
1,2,384,19,0.00134934
1,2,384,20,0.00139717
1,2,384,21,0.00145488
1,2,384,22,0.001556
1,2,384,23,0.00161226
1,2,384,24,0.00167407
1,2,384,25,0.00170597
1,2,384,26,0.00182356
1,2,384,27,0.00188242
1,2,384,28,0.00194073
1,2,384,29,0.00201104
1,2,384,30,0.0020833
1,2,384,31,0.00210358
1,2,384,32,0.00220815
1,2,512,1,0.000274012
1,2,512,2,0.000330601
1,2,512,3,0.000392923
1,2,512,4,0.000453453
1,2,512,5,0.000511803
1,2,512,6,0.000578068
1,2,512,7,0.000649758
1,2,512,8,0.000712432
1,2,512,9,0.00078851
1,2,512,10,0.000849093
1,2,512,11,0.000908988
1,2,512,12,0.00098138
1,2,512,13,0.00105247
1,2,512,14,0.00112524
1,2,512,15,0.00118123
1,2,512,16,0.00125057
1,2,512,17,0.00129622
1,2,512,18,0.00138282
1,2,512,19,0.00144337
1,2,512,20,0.00151811
1,2,512,21,0.00158869
1,2,512,22,0.00165316
1,2,512,23,0.00169496
1,2,512,24,0.00177442
1,2,512,25,0.00185459
1,2,512,26,0.00191542
1,2,512,27,0.00199234
1,2,512,28,0.00205652
1,2,512,29,0.00210693
1,2,512,30,0.00219615
1,2,512,31,0.00222962
1,2,512,32,0.00232232
1,2,640,1,0.000338707
1,2,640,2,0.000401482
1,2,640,3,0.000456558
1,2,640,4,0.000529177
1,2,640,5,0.000605542
1,2,640,6,0.000668174
1,2,640,7,0.000734207
1,2,640,8,0.000804718
1,2,640,9,0.000871554
1,2,640,10,0.000932653
1,2,640,11,0.00102065
1,2,640,12,0.00108709
1,2,640,13,0.00114593
1,2,640,14,0.0012122
1,2,640,15,0.00127028
1,2,640,16,0.00135289
1,2,640,17,0.00142736
1,2,640,18,0.00147544
1,2,640,19,0.00154574
1,2,640,20,0.0016346
1,2,640,21,0.00171388
1,2,640,22,0.00178335
1,2,640,23,0.00185014
1,2,640,24,0.00191553
1,2,640,25,0.00197564
1,2,640,26,0.00205755
1,2,640,27,0.00213306
1,2,640,28,0.00219333
1,2,640,29,0.00225373
1,2,640,30,0.00234006
1,2,640,31,0.00240687
1,2,640,32,0.00247701
1,2,768,1,0.000391138
1,2,768,2,0.000453547
1,2,768,3,0.000518022
1,2,768,4,0.000583923
1,2,768,5,0.000660049
1,2,768,6,0.000727026
1,2,768,7,0.000804016
1,2,768,8,0.00087696
1,2,768,9,0.000951514
1,2,768,10,0.00102373
1,2,768,11,0.00109531
1,2,768,12,0.00114142
1,2,768,13,0.00123356
1,2,768,14,0.00129854
1,2,768,15,0.00136682
1,2,768,16,0.00145436
1,2,768,17,0.00149725
1,2,768,18,0.00159068
1,2,768,19,0.00165376
1,2,768,20,0.00172716
1,2,768,21,0.00181503
1,2,768,22,0.00186367
1,2,768,23,0.0019417
1,2,768,24,0.00204991
1,2,768,25,0.0021215
1,2,768,26,0.0021609
1,2,768,27,0.00223814
1,2,768,28,0.00232862
1,2,768,29,0.00240041
1,2,768,30,0.00249037
1,2,768,31,0.00251907
1,2,768,32,0.00266259
1,2,896,1,0.000435886
1,2,896,2,0.00050135
1,2,896,3,0.00056691
1,2,896,4,0.000640057
1,2,896,5,0.000713831
1,2,896,6,0.000792086
1,2,896,7,0.000860973
1,2,896,8,0.000946869
1,2,896,9,0.0010139
1,2,896,10,0.00109164
1,2,896,11,0.00115736
1,2,896,12,0.00125243
1,2,896,13,0.00130327
1,2,896,14,0.00139305
1,2,896,15,0.00146115
1,2,896,16,0.00156307
1,2,896,17,0.00163078
1,2,896,18,0.00170305
1,2,896,19,0.00176101
1,2,896,20,0.00185759
1,2,896,21,0.00193681
1,2,896,22,0.00200336
1,2,896,23,0.00208228
1,2,896,24,0.00215159
1,2,896,25,0.00222336
1,2,896,26,0.0023028
1,2,896,27,0.00237548
1,2,896,28,0.00247039
1,2,896,29,0.00252731
1,2,896,30,0.00261906
1,2,896,31,0.00263812
1,2,896,32,0.00277082
1,2,1024,1,0.000497464
1,2,1024,2,0.00057648
1,2,1024,3,0.00064715
1,2,1024,4,0.000733153
1,2,1024,5,0.000824493
1,2,1024,6,0.000906398
1,2,1024,7,0.00100109
1,2,1024,8,0.00106523
1,2,1024,9,0.00116878
1,2,1024,10,0.0012489
1,2,1024,11,0.00133732
1,2,1024,12,0.00141715
1,2,1024,13,0.00150686
1,2,1024,14,0.00158476
1,2,1024,15,0.00170103
1,2,1024,16,0.00174847
1,2,1024,17,0.00185043
1,2,1024,18,0.00194132
1,2,1024,19,0.00201892
1,2,1024,20,0.00212275
1,2,1024,21,0.00221938
1,2,1024,22,0.00228687
1,2,1024,23,0.00238343
1,2,1024,24,0.00244308
1,2,1024,25,0.00254932
1,2,1024,26,0.00259418
1,2,1024,27,0.00267796
1,2,1024,28,0.00280461
1,2,1024,29,0.00287651
1,2,1024,30,0.0029662
1,2,1024,31,0.00304647
1,2,1024,32,0.0031517
