is_concurrent,repetition,pop_size,num_species,s_step_mean
1,0,6144,7,0.00233295
1,0,6144,8,0.00236244
1,0,6144,9,0.00302549
1,0,6144,10,0.00306036
1,0,6144,11,0.00311736
1,0,6144,12,0.00312511
1,0,6144,13,0.00338176
1,0,6144,14,0.00347497
1,0,6144,15,0.00373358
1,0,6144,16,0.00416611
1,0,6144,17,0.0061377
1,0,6144,18,0.00620465
1,0,6144,19,0.00635321
1,0,6144,20,0.00649006
1,0,6144,21,0.00653543
1,0,6144,22,0.00670931
1,0,6144,23,0.00667373
1,0,6144,24,0.00673089
1,0,6144,25,0.00674423
1,0,6144,26,0.00670995
1,0,6144,27,0.00676131
1,0,6144,28,0.00710375
1,0,6144,29,0.00689338
1,0,6144,30,0.0071197
1,0,6144,31,0.00732409
1,0,6144,32,0.00741824
1,0,7168,1,0.00228253
1,0,7168,2,0.00231061
1,0,7168,3,0.00233696
1,0,7168,4,0.00261062
1,0,7168,5,0.00261322
1,0,7168,6,0.0026444
1,0,7168,7,0.00336543
1,0,7168,8,0.0034525
1,0,7168,9,0.0034649
1,0,7168,10,0.00354193
1,0,7168,11,0.0037341
1,0,7168,12,0.00387183
1,0,7168,13,0.00419967
1,0,7168,14,0.0066362
1,0,7168,15,0.00677604
1,0,7168,16,0.00693713
1,0,7168,17,0.00706952
1,0,7168,18,0.00722626
1,0,7168,19,0.00727491
1,0,7168,20,0.00729186
1,0,7168,21,0.00736273
1,0,7168,22,0.00741725
1,0,7168,23,0.00750149
1,0,7168,24,0.00768703
1,0,7168,25,0.00779617
1,0,7168,26,0.00785535
1,0,7168,27,0.00930254
1,0,7168,28,0.010035
1,0,7168,29,0.0102698
1,0,7168,30,0.0103221
1,0,7168,31,0.0106072
1,0,7168,32,0.0106563
1,0,8192,1,0.00260147
1,0,8192,2,0.00263065
1,0,8192,3,0.00265713
1,0,8192,4,0.0029304
1,0,8192,5,0.00295993
1,0,8192,6,0.00298316
1,0,8192,7,0.00388962
1,0,8192,8,0.00391973
1,0,8192,9,0.00394651
1,0,8192,10,0.00416739
1,0,8192,11,0.00428333
1,0,8192,12,0.00454982
1,0,8192,13,0.00701066
1,0,8192,14,0.00775452
1,0,8192,15,0.0079068
1,0,8192,16,0.00797707
1,0,8192,17,0.00810482
1,0,8192,18,0.00819098
1,0,8192,19,0.00820674
1,0,8192,20,0.00830887
1,0,8192,21,0.00834031
1,0,8192,22,0.00839955
1,0,8192,23,0.00847314
1,0,8192,24,0.00867666
1,0,8192,25,0.0112327
1,0,8192,26,0.0115419
1,0,8192,27,0.011746
1,0,8192,28,0.0118628
1,0,8192,29,0.0120312
1,0,8192,30,0.0120137
1,0,8192,31,0.0122322
1,0,8192,32,0.0122414
1,1,1024,1,0.000376355
1,1,1024,2,0.000405785
1,1,1024,3,0.000433832
1,1,1024,4,0.000463383
1,1,1024,5,0.000492174
1,1,1024,6,0.000522972
1,1,1024,7,0.000552571
1,1,1024,8,0.000582113
1,1,1024,9,0.000617609
1,1,1024,10,0.000649393
1,1,1024,11,0.000678809
1,1,1024,12,0.000710294
1,1,1024,13,0.000741111
1,1,1024,14,0.000777485
1,1,1024,15,0.000803648
1,1,1024,16,0.000870031
1,1,1024,17,0.000871136
1,1,1024,18,0.000912622
1,1,1024,19,0.000937838
1,1,1024,20,0.00100003
1,1,1024,21,0.00106058
1,1,1024,22,0.00106198
1,1,1024,23,0.00109321
1,1,1024,24,0.00112077
1,1,1024,25,0.00117175
1,1,1024,26,0.00122919
1,1,1024,27,0.00121525
1,1,1024,28,0.00126303
1,1,1024,29,0.00128887
1,1,1024,30,0.00132052
1,1,1024,31,0.00134937
1,1,1024,32,0.00137928
1,1,2048,1,0.000694296
1,1,2048,2,0.000725153
1,1,2048,3,0.000752621
1,1,2048,4,0.000789863
1,1,2048,5,0.000820789
1,1,2048,6,0.000843555
1,1,2048,7,0.000877402
1,1,2048,8,0.000909425
1,1,2048,9,0.00095075
1,1,2048,10,0.000963414
1,1,2048,11,0.00106217
1,1,2048,12,0.00109511
1,1,2048,13,0.00111017
1,1,2048,14,0.00113864
1,1,2048,15,0.00117285
1,1,2048,16,0.00120951
1,1,2048,17,0.00122397
1,1,2048,18,0.00127683
1,1,2048,19,0.00132615
1,1,2048,20,0.00132758
1,1,2048,21,0.00158093
1,1,2048,22,0.00162513
1,1,2048,23,0.00165963
1,1,2048,24,0.00171086
1,1,2048,25,0.00177978
1,1,2048,26,0.00179612
1,1,2048,27,0.00188195
1,1,2048,28,0.00195411
1,1,2048,29,0.00204984
1,1,2048,30,0.00224091
1,1,2048,31,0.00229431
1,1,2048,32,0.00240242
1,1,3072,1,0.00101158
1,1,3072,2,0.001041
1,1,3072,3,0.00106802
1,1,3072,4,0.00109573
1,1,3072,5,0.00113613
1,1,3072,6,0.00115457
1,1,3072,7,0.00118646
1,1,3072,8,0.00121723
1,1,3072,9,0.00132573
1,1,3072,10,0.00137948
1,1,3072,11,0.00141743
1,1,3072,12,0.00142725
1,1,3072,13,0.00144714
1,1,3072,14,0.00147309
1,1,3072,15,0.00151395
1,1,3072,16,0.00154855
1,1,3072,17,0.00190739
1,1,3072,18,0.00199393
1,1,3072,19,0.00203258
1,1,3072,20,0.00210962
1,1,3072,21,0.00215115
1,1,3072,22,0.0022284
1,1,3072,23,0.00230786
1,1,3072,24,0.0025755
1,1,3072,25,0.00277525
1,1,3072,26,0.00289318
1,1,3072,27,0.00317492
1,1,3072,28,0.00340168
1,1,3072,29,0.00341112
1,1,3072,30,0.00370301
1,1,3072,31,0.00387471
1,1,3072,32,0.00416057
1,1,4096,1,0.00133088
1,1,4096,2,0.00136008
1,1,4096,3,0.00138633
1,1,4096,4,0.00141577
1,1,4096,5,0.0014422
1,1,4096,6,0.00156869
1,1,4096,7,0.00160949
1,1,4096,8,0.00166032
1,1,4096,9,0.00167497
1,1,4096,10,0.00170679
1,1,4096,11,0.00172579
1,1,4096,12,0.00219665
1,1,4096,13,0.00222212
1,1,4096,14,0.00233225
1,1,4096,15,0.0024192
1,1,4096,16,0.00248431
1,1,4096,17,0.00258666
1,1,4096,18,0.00278376
1,1,4096,19,0.0029828
1,1,4096,20,0.00307761
1,1,4096,21,0.00322415
1,1,4096,22,0.00347942
1,1,4096,23,0.00411948
1,1,4096,24,0.00454858
1,1,4096,25,0.00467851
1,1,4096,26,0.00481996
1,1,4096,27,0.00507918
1,1,4096,28,0.00509262
1,1,4096,29,0.00522691
1,1,4096,30,0.0054125
1,1,4096,31,0.00540845
1,1,4096,32,0.00558294
1,1,5120,1,0.00164687
1,1,5120,2,0.00167708
1,1,5120,3,0.00170488
1,1,5120,4,0.00173185
1,1,5120,5,0.00175599
1,1,5120,6,0.00193685
1,1,5120,7,0.00198208
1,1,5120,8,0.00197947
1,1,5120,9,0.00203226
1,1,5120,10,0.00206859
1,1,5120,11,0.00260675
1,1,5120,12,0.00267375
1,1,5120,13,0.00278962
1,1,5120,14,0.00281792
1,1,5120,15,0.00295602
1,1,5120,16,0.00311933
1,1,5120,17,0.003299
1,1,5120,18,0.0034812
1,1,5120,19,0.00370485
1,1,5120,20,0.0040248
1,1,5120,21,0.00532161
1,1,5120,22,0.00579305
1,1,5120,23,0.00590443
1,1,5120,24,0.00590647
1,1,5120,25,0.00603441
1,1,5120,26,0.00616089
1,1,5120,27,0.00609421
1,1,5120,28,0.00625433
1,1,5120,29,0.00631989
1,1,5120,30,0.00645528
1,1,5120,31,0.006489
1,1,5120,32,0.00658191
1,1,6144,1,0.00195768
1,1,6144,2,0.00198656
1,1,6144,3,0.00201072
1,1,6144,4,0.00204072
1,1,6144,5,0.00224564
1,1,6144,6,0.00227053
1,1,6144,7,0.00227549
1,1,6144,8,0.002338
1,1,6144,9,0.00297613
1,1,6144,10,0.00306107
1,1,6144,11,0.00308832
1,1,6144,12,0.00316513
1,1,6144,13,0.00329195
1,1,6144,14,0.00348114
1,1,6144,15,0.00374293
1,1,6144,16,0.00417131
1,1,6144,17,0.00604327
1,1,6144,18,0.00632894
1,1,6144,19,0.00632795
1,1,6144,20,0.00642645
1,1,6144,21,0.00646619
1,1,6144,22,0.00667488
1,1,6144,23,0.00657585
1,1,6144,24,0.00671902
1,1,6144,25,0.00680692
1,1,6144,26,0.00686618
1,1,6144,27,0.00680377
1,1,6144,28,0.00684341
1,1,6144,29,0.00698393
1,1,6144,30,0.00700157
1,1,6144,31,0.00720112
1,1,6144,32,0.00751842
1,1,7168,1,0.00228313
1,1,7168,2,0.00231013
1,1,7168,3,0.00233876
1,1,7168,4,0.00257323
1,1,7168,5,0.00263733
1,1,7168,6,0.00262654
1,1,7168,7,0.00340829
1,1,7168,8,0.00345586
1,1,7168,9,0.00348962
1,1,7168,10,0.00355861
1,1,7168,11,0.00372439
1,1,7168,12,0.00384485
1,1,7168,13,0.00423902
1,1,7168,14,0.00662618
1,1,7168,15,0.00680084
1,1,7168,16,0.00700142
1,1,7168,17,0.00712222
1,1,7168,18,0.00720622
1,1,7168,19,0.00729331
1,1,7168,20,0.00731694
1,1,7168,21,0.0074416
1,1,7168,22,0.00749242
1,1,7168,23,0.00767522
1,1,7168,24,0.0076372
1,1,7168,25,0.0078544
1,1,7168,26,0.00786713
1,1,7168,27,0.00937219
1,1,7168,28,0.0101696
1,1,7168,29,0.010175
1,1,7168,30,0.0103636
1,1,7168,31,0.0104523
1,1,7168,32,0.0107274
1,1,8192,1,0.00260175
1,1,8192,2,0.00262945
1,1,8192,3,0.00265691
1,1,8192,4,0.00293279
1,1,8192,5,0.00296055
1,1,8192,6,0.00301733
1,1,8192,7,0.0038636
1,1,8192,8,0.00390454
1,1,8192,9,0.00394603
1,1,8192,10,0.00412284
1,1,8192,11,0.00430858
1,1,8192,12,0.0045496
1,1,8192,13,0.00724277
1,1,8192,14,0.00772847
1,1,8192,15,0.00783637
1,1,8192,16,0.0079879
1,1,8192,17,0.00805076
1,1,8192,18,0.00812163
1,1,8192,19,0.00823824
1,1,8192,20,0.008493
1,1,8192,21,0.00841199
1,1,8192,22,0.00847054
1,1,8192,23,0.00845813
1,1,8192,24,0.00874621
1,1,8192,25,0.0111814
1,1,8192,26,0.0114844
1,1,8192,27,0.0116529
1,1,8192,28,0.0118019
1,1,8192,29,0.0120941
1,1,8192,30,0.0121469
1,1,8192,31,0.0121181
1,1,8192,32,0.0123284
1,2,1024,1,0.000376316
1,2,1024,2,0.000406343
1,2,1024,3,0.000433668
1,2,1024,4,0.000464021
1,2,1024,5,0.000502244
1,2,1024,6,0.000522607
1,2,1024,7,0.000551833
1,2,1024,8,0.000581077
1,2,1024,9,0.00061439
1,2,1024,10,0.000645338
1,2,1024,11,0.000675287
1,2,1024,12,0.000706805
1,2,1024,13,0.000736364
1,2,1024,14,0.00076896
1,2,1024,15,0.000796721
1,2,1024,16,0.000837839
1,2,1024,17,0.000868973
1,2,1024,18,0.000904138
1,2,1024,19,0.000928552
1,2,1024,20,0.000977521
1,2,1024,21,0.00100637
1,2,1024,22,0.00105123
1,2,1024,23,0.00107657
1,2,1024,24,0.00111892
1,2,1024,25,0.00114891
1,2,1024,26,0.00118771
1,2,1024,27,0.00123543
1,2,1024,28,0.00124557
1,2,1024,29,0.00129988
1,2,1024,30,0.00130997
1,2,1024,31,0.00136634
1,2,1024,32,0.00136778
1,2,2048,1,0.000692535
1,2,2048,2,0.000723702
1,2,2048,3,0.000753931
1,2,2048,4,0.000777396
1,2,2048,5,0.00080979
1,2,2048,6,0.000838693
1,2,2048,7,0.000871052
1,2,2048,8,0.000899921
1,2,2048,9,0.000931779
1,2,2048,10,0.000964913
1,2,2048,11,0.00103973
1,2,2048,12,0.00106947
1,2,2048,13,0.00112204
1,2,2048,14,0.00115257
1,2,2048,15,0.00118256
1,2,2048,16,0.0012125
1,2,2048,17,0.00124349
1,2,2048,18,0.0012769
1,2,2048,19,0.00131339
1,2,2048,20,0.00136101
1,2,2048,21,0.00157138
1,2,2048,22,0.00160524
1,2,2048,23,0.00166639
1,2,2048,24,0.00171895
1,2,2048,25,0.00175929
1,2,2048,26,0.00181044
1,2,2048,27,0.00190213
1,2,2048,28,0.0019489
1,2,2048,29,0.00207622
1,2,2048,30,0.00215881
1,2,2048,31,0.0022179
1,2,2048,32,0.00238201
1,2,3072,1,0.00101071
1,2,3072,2,0.00104046
1,2,3072,3,0.00106902
1,2,3072,4,0.00109941
1,2,3072,5,0.00112568
1,2,3072,6,0.00115524
1,2,3072,7,0.00118365
1,2,3072,8,0.00121533
1,2,3072,9,0.00135489
1,2,3072,10,0.00136998
1,2,3072,11,0.00141344
1,2,3072,12,0.00142635
1,2,3072,13,0.00143827
1,2,3072,14,0.0014729
1,2,3072,15,0.00151985
1,2,3072,16,0.00153531
1,2,3072,17,0.00192641
1,2,3072,18,0.00197684
1,2,3072,19,0.00206335
1,2,3072,20,0.00208863
1,2,3072,21,0.00214948
1,2,3072,22,0.00223216
1,2,3072,23,0.00237165
1,2,3072,24,0.00254785
1,2,3072,25,0.00272785
1,2,3072,26,0.00294728
1,2,3072,27,0.00314959
1,2,3072,28,0.00339279
1,2,3072,29,0.00344828
1,2,3072,30,0.00374919
1,2,3072,31,0.00389507
1,2,3072,32,0.00419142
1,2,4096,1,0.00133099
1,2,4096,2,0.0013613
1,2,4096,3,0.00138621
1,2,4096,4,0.00141564
1,2,4096,5,0.0014429
1,2,4096,6,0.00155481
1,2,4096,7,0.00164144
1,2,4096,8,0.00164069
1,2,4096,9,0.00166544
1,2,4096,10,0.00172965
1,2,4096,11,0.00174721
1,2,4096,12,0.0022072
1,2,4096,13,0.00225197
1,2,4096,14,0.00230105
1,2,4096,15,0.00240657
1,2,4096,16,0.0024922
1,2,4096,17,0.00258613
1,2,4096,18,0.00280488
1,2,4096,19,0.00295423
1,2,4096,20,0.00313209
1,2,4096,21,0.00325678
1,2,4096,22,0.00352681
1,2,4096,23,0.00404894
1,2,4096,24,0.00457515
1,2,4096,25,0.00467693
1,2,4096,26,0.00480219
1,2,4096,27,0.00504331
1,2,4096,28,0.00515697
1,2,4096,29,0.00521758
1,2,4096,30,0.00527402
1,2,4096,31,0.00544807
1,2,4096,32,0.00552985
1,2,5120,1,0.0016479
1,2,5120,2,0.00167834
1,2,5120,3,0.00170648
1,2,5120,4,0.00173204
1,2,5120,5,0.00175925
1,2,5120,6,0.00193576
1,2,5120,7,0.00195911
1,2,5120,8,0.00198842
1,2,5120,9,0.00202411
1,2,5120,10,0.00206987
1,2,5120,11,0.00263939
1,2,5120,12,0.0026634
1,2,5120,13,0.00277208
1,2,5120,14,0.00281437
1,2,5120,15,0.00296777
1,2,5120,16,0.00313561
1,2,5120,17,0.00330195
1,2,5120,18,0.00349566
1,2,5120,19,0.00371936
1,2,5120,20,0.00408424
1,2,5120,21,0.0055194
1,2,5120,22,0.00579386
1,2,5120,23,0.00596964
1,2,5120,24,0.00595115
1,2,5120,25,0.00599944
1,2,5120,26,0.00608099
1,2,5120,27,0.00623322
1,2,5120,28,0.00634181
1,2,5120,29,0.00637917
1,2,5120,30,0.00650244
1,2,5120,31,0.0065608
1,2,5120,32,0.00649845
1,2,6144,1,0.00195838
1,2,6144,2,0.00198846
1,2,6144,3,0.00202091
1,2,6144,4,0.00205122
1,2,6144,5,0.00222543
1,2,6144,6,0.00229886
1,2,6144,7,0.00231657
1,2,6144,8,0.00232528
1,2,6144,9,0.00302407
1,2,6144,10,0.00305533
1,2,6144,11,0.00308169
1,2,6144,12,0.00316208
1,2,6144,13,0.00333026
1,2,6144,14,0.00349209
1,2,6144,15,0.00375765
1,2,6144,16,0.00419816
1,2,6144,17,0.0061336
1,2,6144,18,0.00630603
1,2,6144,19,0.00632298
1,2,6144,20,0.00644538
1,2,6144,21,0.00652548
1,2,6144,22,0.00650262
1,2,6144,23,0.00660492
1,2,6144,24,0.00683923
1,2,6144,25,0.00693522
1,2,6144,26,0.00695801
1,2,6144,27,0.00678335
1,2,6144,28,0.00688383
1,2,6144,29,0.00692953
1,2,6144,30,0.00699386
1,2,6144,31,0.00728233
1,2,6144,32,0.00756756
1,2,7168,1,0.00228368
1,2,7168,2,0.0023099
1,2,7168,3,0.00234023
1,2,7168,4,0.00261279
1,2,7168,5,0.00261286
1,2,7168,6,0.0026452
1,2,7168,7,0.00339635
1,2,7168,8,0.0034384
1,2,7168,9,0.00349057
1,2,7168,10,0.00353838
1,2,7168,11,0.00370693
1,2,7168,12,0.00384858
1,2,7168,13,0.00420181
1,2,7168,14,0.00666822
1,2,7168,15,0.00681338
1,2,7168,16,0.00698247
1,2,7168,17,0.0070569
1,2,7168,18,0.00719084
1,2,7168,19,0.00724999
1,2,7168,20,0.007357
1,2,7168,21,0.00754016
1,2,7168,22,0.00739827
1,2,7168,23,0.00759672
1,2,7168,24,0.00761176
1,2,7168,25,0.00773686
1,2,7168,26,0.00792909
1,2,7168,27,0.00920988
1,2,7168,28,0.00987685
1,2,7168,29,0.0101516
1,2,7168,30,0.0105343
1,2,7168,31,0.0104694
1,2,7168,32,0.0107883
1,2,8192,1,0.0026008
1,2,8192,2,0.00262798
1,2,8192,3,0.00265543
1,2,8192,4,0.00293227
1,2,8192,5,0.00295692
1,2,8192,6,0.00299556
1,2,8192,7,0.00385944
1,2,8192,8,0.00391435
1,2,8192,9,0.00397136
1,2,8192,10,0.00412563
1,2,8192,11,0.00429805
1,2,8192,12,0.00455528
1,2,8192,13,0.00752536
1,2,8192,14,0.00773574
1,2,8192,15,0.00792388
1,2,8192,16,0.00797071
1,2,8192,17,0.00827356
1,2,8192,18,0.00815874
1,2,8192,19,0.00821591
1,2,8192,20,0.00828441
1,2,8192,21,0.00841697
1,2,8192,22,0.00861128
1,2,8192,23,0.00845305
1,2,8192,24,0.00864632
1,2,8192,25,0.0111384
1,2,8192,26,0.0115125
1,2,8192,27,0.0117397
1,2,8192,28,0.0118569
1,2,8192,29,0.0119339
1,2,8192,30,0.0120389
1,2,8192,31,0.0121668
1,2,8192,32,0.0123744
