is_concurrent,repetition,pop_size,num_species,s_step_mean
1,0,6144,7,0.00377781
1,0,6144,8,0.00400229
1,0,6144,9,0.00506176
1,0,6144,10,0.00526185
1,0,6144,11,0.00553208
1,0,6144,12,0.00574449
1,0,6144,13,0.00601305
1,0,6144,14,0.00625759
1,0,6144,15,0.00648226
1,0,6144,16,0.00670795
1,0,6144,17,0.00916479
1,0,6144,18,0.00948359
1,0,6144,19,0.00970952
1,0,6144,20,0.00995041
1,0,6144,21,0.0103469
1,0,6144,22,0.0104277
1,0,6144,23,0.0106492
1,0,6144,24,0.0108445
1,0,6144,25,0.0116583
1,0,6144,26,0.0118818
1,0,6144,27,0.0121298
1,0,6144,28,0.0123752
1,0,6144,29,0.012618
1,0,6144,30,0.0128331
1,0,6144,31,0.0130892
1,0,6144,32,0.0133258
1,0,7168,1,0.00273776
1,0,7168,2,0.0029689
1,0,7168,3,0.00319122
1,0,7168,4,0.00342929
1,0,7168,5,0.00367626
1,0,7168,6,0.00391342
1,0,7168,7,0.00510019
1,0,7168,8,0.00534004
1,0,7168,9,0.00554178
1,0,7168,10,0.00579376
1,0,7168,11,0.00607483
1,0,7168,12,0.00632
1,0,7168,13,0.00653883
1,0,7168,14,0.00874789
1,0,7168,15,0.0096352
1,0,7168,16,0.00991442
1,0,7168,17,0.0101698
1,0,7168,18,0.0104013
1,0,7168,19,0.0111592
1,0,7168,20,0.0113955
1,0,7168,21,0.0117456
1,0,7168,22,0.0120182
1,0,7168,23,0.0122585
1,0,7168,24,0.0125023
1,0,7168,25,0.0127442
1,0,7168,26,0.0129851
1,0,7168,27,0.0148303
1,0,7168,28,0.0159822
1,0,7168,29,0.0163186
1,0,7168,30,0.016576
1,0,7168,31,0.0169582
1,0,7168,32,0.0175282
1,0,8192,1,0.00309293
1,0,8192,2,0.00332375
1,0,8192,3,0.00355018
1,0,8192,4,0.00381028
1,0,8192,5,0.00404694
1,0,8192,6,0.00427917
1,0,8192,7,0.00561662
1,0,8192,8,0.00584082
1,0,8192,9,0.00609046
1,0,8192,10,0.006379
1,0,8192,11,0.00659324
1,0,8192,12,0.00684205
1,0,8192,13,0.0101957
1,0,8192,14,0.0109259
1,0,8192,15,0.0112492
1,0,8192,16,0.0114363
1,0,8192,17,0.0118159
1,0,8192,18,0.012029
1,0,8192,19,0.0123215
1,0,8192,20,0.012564
1,0,8192,21,0.0128077
1,0,8192,22,0.0130579
1,0,8192,23,0.0132965
1,0,8192,24,0.0135539
1,0,8192,25,0.017146
1,0,8192,26,0.0175629
1,0,8192,27,0.017886
1,0,8192,28,0.0181797
1,0,8192,29,0.0184377
1,0,8192,30,0.0187355
1,0,8192,31,0.0189696
1,0,8192,32,0.0192397
1,1,1024,1,0.00050918
1,1,1024,2,0.000630285
1,1,1024,3,0.00075485
1,1,1024,4,0.000903958
1,1,1024,5,0.00099619
1,1,1024,6,0.00112368
1,1,1024,7,0.0012594
1,1,1024,8,0.00138439
1,1,1024,9,0.00151896
1,1,1024,10,0.0016604
1,1,1024,11,0.00176496
1,1,1024,12,0.00189374
1,1,1024,13,0.00201912
1,1,1024,14,0.00216008
1,1,1024,15,0.00228725
1,1,1024,16,0.00241771
1,1,1024,17,0.00255006
1,1,1024,18,0.0026729
1,1,1024,19,0.00280828
1,1,1024,20,0.00293764
1,1,1024,21,0.00306155
1,1,1024,22,0.00320084
1,1,1024,23,0.00332811
1,1,1024,24,0.00345159
1,1,1024,25,0.00358603
1,1,1024,26,0.0036995
1,1,1024,27,0.00381601
1,1,1024,28,0.00395549
1,1,1024,29,0.00409156
1,1,1024,30,0.00422085
1,1,1024,31,0.00431972
1,1,1024,32,0.00443297
1,1,2048,1,0.000865911
1,1,2048,2,0.000993318
1,1,2048,3,0.00112292
1,1,2048,4,0.00125522
1,1,2048,5,0.0014031
1,1,2048,6,0.00151379
1,1,2048,7,0.00164838
1,1,2048,8,0.00178362
1,1,2048,9,0.00192481
1,1,2048,10,0.00205422
1,1,2048,11,0.00220111
1,1,2048,12,0.00233762
1,1,2048,13,0.00247528
1,1,2048,14,0.00260227
1,1,2048,15,0.00274477
1,1,2048,16,0.00287312
1,1,2048,17,0.00298735
1,1,2048,18,0.00314341
1,1,2048,19,0.00324609
1,1,2048,20,0.00334824
1,1,2048,21,0.00372009
1,1,2048,22,0.00381853
1,1,2048,23,0.00397919
1,1,2048,24,0.0040925
1,1,2048,25,0.00422891
1,1,2048,26,0.00434933
1,1,2048,27,0.00449428
1,1,2048,28,0.00462673
1,1,2048,29,0.0047727
1,1,2048,30,0.00491848
1,1,2048,31,0.00506173
1,1,2048,32,0.00518937
1,1,3072,1,0.00122121
1,1,3072,2,0.00135444
1,1,3072,3,0.00148663
1,1,3072,4,0.001616
1,1,3072,5,0.00174654
1,1,3072,6,0.00188615
1,1,3072,7,0.00201332
1,1,3072,8,0.0021617
1,1,3072,9,0.00229703
1,1,3072,10,0.00244838
1,1,3072,11,0.00258621
1,1,3072,12,0.00272393
1,1,3072,13,0.00284805
1,1,3072,14,0.00298366
1,1,3072,15,0.00311196
1,1,3072,16,0.00324885
1,1,3072,17,0.00377721
1,1,3072,18,0.00391432
1,1,3072,19,0.00406011
1,1,3072,20,0.00420415
1,1,3072,21,0.00433741
1,1,3072,22,0.00447739
1,1,3072,23,0.00462267
1,1,3072,24,0.00474669
1,1,3072,25,0.0049021
1,1,3072,26,0.00503188
1,1,3072,27,0.0051863
1,1,3072,28,0.0053192
1,1,3072,29,0.00547528
1,1,3072,30,0.00561191
1,1,3072,31,0.00573657
1,1,3072,32,0.00587789
1,1,4096,1,0.00157424
1,1,4096,2,0.00170944
1,1,4096,3,0.00184136
1,1,4096,4,0.00197362
1,1,4096,5,0.00210793
1,1,4096,6,0.00225102
1,1,4096,7,0.00239171
1,1,4096,8,0.00253658
1,1,4096,9,0.00267882
1,1,4096,10,0.00280922
1,1,4096,11,0.00294897
1,1,4096,12,0.0036302
1,1,4096,13,0.00378035
1,1,4096,14,0.00389672
1,1,4096,15,0.00405684
1,1,4096,16,0.0041833
1,1,4096,17,0.00434431
1,1,4096,18,0.00451118
1,1,4096,19,0.00465643
1,1,4096,20,0.00479074
1,1,4096,21,0.00492945
1,1,4096,22,0.00507617
1,1,4096,23,0.00601915
1,1,4096,24,0.00636174
1,1,4096,25,0.0065972
1,1,4096,26,0.0071684
1,1,4096,27,0.0073536
1,1,4096,28,0.00751563
1,1,4096,29,0.00769187
1,1,4096,30,0.00785227
1,1,4096,31,0.00796619
1,1,4096,32,0.00812033
1,1,5120,1,0.00202019
1,1,5120,2,0.00224052
1,1,5120,3,0.00246581
1,1,5120,4,0.00268495
1,1,5120,5,0.00290552
1,1,5120,6,0.00315111
1,1,5120,7,0.00338593
1,1,5120,8,0.00362608
1,1,5120,9,0.00384847
1,1,5120,10,0.00407346
1,1,5120,11,0.00499528
1,1,5120,12,0.00518745
1,1,5120,13,0.00544051
1,1,5120,14,0.00565977
1,1,5120,15,0.00589127
1,1,5120,16,0.0061546
1,1,5120,17,0.00637501
1,1,5120,18,0.00661534
1,1,5120,19,0.00684761
1,1,5120,20,0.00708329
1,1,5120,21,0.00901341
1,1,5120,22,0.00924103
1,1,5120,23,0.00948648
1,1,5120,24,0.0102445
1,1,5120,25,0.00999246
1,1,5120,26,0.010213
1,1,5120,27,0.0105304
1,1,5120,28,0.0112843
1,1,5120,29,0.0112312
1,1,5120,30,0.011155
1,1,5120,31,0.0119526
1,1,5120,32,0.0121972
1,1,6144,1,0.00238457
1,1,6144,2,0.00260915
1,1,6144,3,0.00283333
1,1,6144,4,0.00305745
1,1,6144,5,0.00329962
1,1,6144,6,0.00353441
1,1,6144,7,0.00377392
1,1,6144,8,0.00400253
1,1,6144,9,0.00503175
1,1,6144,10,0.00526335
1,1,6144,11,0.00552628
1,1,6144,12,0.00574544
1,1,6144,13,0.00601077
1,1,6144,14,0.00624791
1,1,6144,15,0.00649059
1,1,6144,16,0.0066957
1,1,6144,17,0.00916207
1,1,6144,18,0.00945525
1,1,6144,19,0.00972383
1,1,6144,20,0.0103965
1,1,6144,21,0.010636
1,1,6144,22,0.0104344
1,1,6144,23,0.0111694
1,1,6144,24,0.0114183
1,1,6144,25,0.0116602
1,1,6144,26,0.0118835
1,1,6144,27,0.0121126
1,1,6144,28,0.0123773
1,1,6144,29,0.0126265
1,1,6144,30,0.0128296
1,1,6144,31,0.0130488
1,1,6144,32,0.0133151
1,1,7168,1,0.00273773
1,1,7168,2,0.00296741
1,1,7168,3,0.00319067
1,1,7168,4,0.00343072
1,1,7168,5,0.00367554
1,1,7168,6,0.00391432
1,1,7168,7,0.00506872
1,1,7168,8,0.00533411
1,1,7168,9,0.00556681
1,1,7168,10,0.00580055
1,1,7168,11,0.00607696
1,1,7168,12,0.00631286
1,1,7168,13,0.00655447
1,1,7168,14,0.0084431
1,1,7168,15,0.00962325
1,1,7168,16,0.00991626
1,1,7168,17,0.0101649
1,1,7168,18,0.0104089
1,1,7168,19,0.0112713
1,1,7168,20,0.0115288
1,1,7168,21,0.0117568
1,1,7168,22,0.0120172
1,1,7168,23,0.0122587
1,1,7168,24,0.0124902
1,1,7168,25,0.0127363
1,1,7168,26,0.0130005
1,1,7168,27,0.0149018
1,1,7168,28,0.0159268
1,1,7168,29,0.0162882
1,1,7168,30,0.0165774
1,1,7168,31,0.0172001
1,1,7168,32,0.0174871
1,1,8192,1,0.0030933
1,1,8192,2,0.00333043
1,1,8192,3,0.00355244
1,1,8192,4,0.00381457
1,1,8192,5,0.00405223
1,1,8192,6,0.00427699
1,1,8192,7,0.00557286
1,1,8192,8,0.00581737
1,1,8192,9,0.00607421
1,1,8192,10,0.0063517
1,1,8192,11,0.00660558
1,1,8192,12,0.0068313
1,1,8192,13,0.0101847
1,1,8192,14,0.0109186
1,1,8192,15,0.0112112
1,1,8192,16,0.01146
1,1,8192,17,0.0117312
1,1,8192,18,0.011964
1,1,8192,19,0.0123022
1,1,8192,20,0.0125897
1,1,8192,21,0.0128367
1,1,8192,22,0.0130757
1,1,8192,23,0.013314
1,1,8192,24,0.0135367
1,1,8192,25,0.0170742
1,1,8192,26,0.0175745
1,1,8192,27,0.0178455
1,1,8192,28,0.0182014
1,1,8192,29,0.0184509
1,1,8192,30,0.0187358
1,1,8192,31,0.0189744
1,1,8192,32,0.0192652
1,2,1024,1,0.000507511
1,2,1024,2,0.000627978
1,2,1024,3,0.000750483
1,2,1024,4,0.000873815
1,2,1024,5,0.00100023
1,2,1024,6,0.00113088
1,2,1024,7,0.00125534
1,2,1024,8,0.00138763
1,2,1024,9,0.00152136
1,2,1024,10,0.00164178
1,2,1024,11,0.00175721
1,2,1024,12,0.00190704
1,2,1024,13,0.0020312
1,2,1024,14,0.00215397
1,2,1024,15,0.00229115
1,2,1024,16,0.00241797
1,2,1024,17,0.00255151
1,2,1024,18,0.00267979
1,2,1024,19,0.00281068
1,2,1024,20,0.00293526
1,2,1024,21,0.00307136
1,2,1024,22,0.00319667
1,2,1024,23,0.00332765
1,2,1024,24,0.00345143
1,2,1024,25,0.00358963
1,2,1024,26,0.00370293
1,2,1024,27,0.00383212
1,2,1024,28,0.00395124
1,2,1024,29,0.00409482
1,2,1024,30,0.00422697
1,2,1024,31,0.00432482
1,2,1024,32,0.00442635
1,2,2048,1,0.000866562
1,2,2048,2,0.000991888
1,2,2048,3,0.00112449
1,2,2048,4,0.00125316
1,2,2048,5,0.0013814
1,2,2048,6,0.00151117
1,2,2048,7,0.00164188
1,2,2048,8,0.00178808
1,2,2048,9,0.00191952
1,2,2048,10,0.00205716
1,2,2048,11,0.00221151
1,2,2048,12,0.00234025
1,2,2048,13,0.00247953
1,2,2048,14,0.00260772
1,2,2048,15,0.00274695
1,2,2048,16,0.00288566
1,2,2048,17,0.00298921
1,2,2048,18,0.00313077
1,2,2048,19,0.00325085
1,2,2048,20,0.00338198
1,2,2048,21,0.00371186
1,2,2048,22,0.00383784
1,2,2048,23,0.00397565
1,2,2048,24,0.00409778
1,2,2048,25,0.00422702
1,2,2048,26,0.00433955
1,2,2048,27,0.00450535
1,2,2048,28,0.00465125
1,2,2048,29,0.00478539
1,2,2048,30,0.00491431
1,2,2048,31,0.00505202
1,2,2048,32,0.0051872
1,2,3072,1,0.00122112
1,2,3072,2,0.00135389
1,2,3072,3,0.00148753
1,2,3072,4,0.00161724
1,2,3072,5,0.00174483
1,2,3072,6,0.00188056
1,2,3072,7,0.00200833
1,2,3072,8,0.00216032
1,2,3072,9,0.00230888
1,2,3072,10,0.0024411
1,2,3072,11,0.00258374
1,2,3072,12,0.00271785
1,2,3072,13,0.00284883
1,2,3072,14,0.00297306
1,2,3072,15,0.00311695
1,2,3072,16,0.0032469
1,2,3072,17,0.00378555
1,2,3072,18,0.00391726
1,2,3072,19,0.00406618
1,2,3072,20,0.00418698
1,2,3072,21,0.00434267
1,2,3072,22,0.00447999
1,2,3072,23,0.00461901
1,2,3072,24,0.00474556
1,2,3072,25,0.00491023
1,2,3072,26,0.00504928
1,2,3072,27,0.00517843
1,2,3072,28,0.00532294
1,2,3072,29,0.0054779
1,2,3072,30,0.00561501
1,2,3072,31,0.00573036
1,2,3072,32,0.00587583
1,2,4096,1,0.00157433
1,2,4096,2,0.00170928
1,2,4096,3,0.00183921
1,2,4096,4,0.00197619
1,2,4096,5,0.00210995
1,2,4096,6,0.00224979
1,2,4096,7,0.00238985
1,2,4096,8,0.00253032
1,2,4096,9,0.00267346
1,2,4096,10,0.00280816
1,2,4096,11,0.00294931
1,2,4096,12,0.00361231
1,2,4096,13,0.00378105
1,2,4096,14,0.00391824
1,2,4096,15,0.00406354
1,2,4096,16,0.00419164
1,2,4096,17,0.00433583
1,2,4096,18,0.00451357
1,2,4096,19,0.00464555
1,2,4096,20,0.0047871
1,2,4096,21,0.00493131
1,2,4096,22,0.00507939
1,2,4096,23,0.00601797
1,2,4096,24,0.00637353
1,2,4096,25,0.00697156
1,2,4096,26,0.00719887
1,2,4096,27,0.00734832
1,2,4096,28,0.00750068
1,2,4096,29,0.00765869
1,2,4096,30,0.00780254
1,2,4096,31,0.00797052
1,2,4096,32,0.00814291
1,2,5120,1,0.00202138
1,2,5120,2,0.00224196
1,2,5120,3,0.00246025
1,2,5120,4,0.00268624
1,2,5120,5,0.00290691
1,2,5120,6,0.00314934
1,2,5120,7,0.0033797
1,2,5120,8,0.00361364
1,2,5120,9,0.00384718
1,2,5120,10,0.00407396
1,2,5120,11,0.00498482
1,2,5120,12,0.00518613
1,2,5120,13,0.00544077
1,2,5120,14,0.00566046
1,2,5120,15,0.00588829
1,2,5120,16,0.00615482
1,2,5120,17,0.00638419
1,2,5120,18,0.00660527
1,2,5120,19,0.00683742
1,2,5120,20,0.00707676
1,2,5120,21,0.0090179
1,2,5120,22,0.00925394
1,2,5120,23,0.00950223
1,2,5120,24,0.00972772
1,2,5120,25,0.0101953
1,2,5120,26,0.010561
1,2,5120,27,0.0105328
1,2,5120,28,0.0112477
1,2,5120,29,0.011428
1,2,5120,30,0.0117165
1,2,5120,31,0.0119951
1,2,5120,32,0.0121866
1,2,6144,1,0.0023842
1,2,6144,2,0.00261052
1,2,6144,3,0.00283058
1,2,6144,4,0.00305959
1,2,6144,5,0.00330247
1,2,6144,6,0.00353874
1,2,6144,7,0.00377926
1,2,6144,8,0.0040085
1,2,6144,9,0.00504949
1,2,6144,10,0.00525889
1,2,6144,11,0.00552578
1,2,6144,12,0.00574319
1,2,6144,13,0.00600503
1,2,6144,14,0.00626208
1,2,6144,15,0.00647227
1,2,6144,16,0.00670608
1,2,6144,17,0.00916051
1,2,6144,18,0.00949571
1,2,6144,19,0.00969647
1,2,6144,20,0.00994411
1,2,6144,21,0.0105578
1,2,6144,22,0.0103989
1,2,6144,23,0.0111907
1,2,6144,24,0.0114058
1,2,6144,25,0.0116412
1,2,6144,26,0.011897
1,2,6144,27,0.0121045
1,2,6144,28,0.0123586
1,2,6144,29,0.0126083
1,2,6144,30,0.0128351
1,2,6144,31,0.0130579
1,2,6144,32,0.0133391
1,2,7168,1,0.00273786
1,2,7168,2,0.00296696
1,2,7168,3,0.00318846
1,2,7168,4,0.00343028
1,2,7168,5,0.00368217
1,2,7168,6,0.00391721
1,2,7168,7,0.00510513
1,2,7168,8,0.00530418
1,2,7168,9,0.00556995
1,2,7168,10,0.00581013
1,2,7168,11,0.00607311
1,2,7168,12,0.00632113
1,2,7168,13,0.00654636
1,2,7168,14,0.00844499
1,2,7168,15,0.00964872
1,2,7168,16,0.00992937
1,2,7168,17,0.0101499
1,2,7168,18,0.0104385
1,2,7168,19,0.0109565
1,2,7168,20,0.0115157
1,2,7168,21,0.0117643
1,2,7168,22,0.012025
1,2,7168,23,0.0122559
1,2,7168,24,0.012492
1,2,7168,25,0.0127579
1,2,7168,26,0.0129801
1,2,7168,27,0.0148161
1,2,7168,28,0.0159895
1,2,7168,29,0.0162639
1,2,7168,30,0.0165854
1,2,7168,31,0.0170553
1,2,7168,32,0.0172496
1,2,8192,1,0.00309276
1,2,8192,2,0.00332199
1,2,8192,3,0.00355057
1,2,8192,4,0.00380945
1,2,8192,5,0.0040499
1,2,8192,6,0.00427803
1,2,8192,7,0.00557969
1,2,8192,8,0.00585302
1,2,8192,9,0.0060747
1,2,8192,10,0.00635519
1,2,8192,11,0.00659871
1,2,8192,12,0.00683148
1,2,8192,13,0.0104466
1,2,8192,14,0.0109479
1,2,8192,15,0.0112269
1,2,8192,16,0.0114627
1,2,8192,17,0.0118261
1,2,8192,18,0.0120302
1,2,8192,19,0.0122637
1,2,8192,20,0.0125639
1,2,8192,21,0.0128116
1,2,8192,22,0.0130561
1,2,8192,23,0.0133474
1,2,8192,24,0.0135589
1,2,8192,25,0.0170537
1,2,8192,26,0.0175732
1,2,8192,27,0.0178538
1,2,8192,28,0.0181715
1,2,8192,29,0.0184416
1,2,8192,30,0.0187158
1,2,8192,31,0.0189964
1,2,8192,32,0.0192598
