is_concurrent,repetition,pop_size,num_species,s_step_mean
1,0,896,31,0.00409677
1,0,896,32,0.00421785
1,0,1024,1,0.000512584
1,0,1024,2,0.000636885
1,0,1024,3,0.000762726
1,0,1024,4,0.000885338
1,0,1024,5,0.00101802
1,0,1024,6,0.00114646
1,0,1024,7,0.00127545
1,0,1024,8,0.00141144
1,0,1024,9,0.00155018
1,0,1024,10,0.00167017
1,0,1024,11,0.00180629
1,0,1024,12,0.00194044
1,0,1024,13,0.00207894
1,0,1024,14,0.00221574
1,0,1024,15,0.00234718
1,0,1024,16,0.00248943
1,0,1024,17,0.00262736
1,0,1024,18,0.00276706
1,0,1024,19,0.00288586
1,0,1024,20,0.00302329
1,0,1024,21,0.00317663
1,0,1024,22,0.00330252
1,0,1024,23,0.00344709
1,0,1024,24,0.0035772
1,0,1024,25,0.00370808
1,0,1024,26,0.00384951
1,0,1024,27,0.00397389
1,0,1024,28,0.00410304
1,0,1024,29,0.00425401
1,0,1024,30,0.00438873
1,0,1024,31,0.00448078
1,0,1024,32,0.00462564
1,1,128,1,0.00016298
1,1,128,2,0.000259392
1,1,128,3,0.000351869
1,1,128,4,0.00044563
1,1,128,5,0.000543376
1,1,128,6,0.000635485
1,1,128,7,0.000734387
1,1,128,8,0.000839681
1,1,128,9,0.000937616
1,1,128,10,0.00103619
1,1,128,11,0.00113837
1,1,128,12,0.00124711
1,1,128,13,0.00134655
1,1,128,14,0.00145551
1,1,128,15,0.00155632
1,1,128,16,0.0016647
1,1,128,17,0.00176394
1,1,128,18,0.00186093
1,1,128,19,0.00196429
1,1,128,20,0.0020799
1,1,128,21,0.00218072
1,1,128,22,0.00230059
1,1,128,23,0.00240306
1,1,128,24,0.00249101
1,1,128,25,0.00260197
1,1,128,26,0.00270706
1,1,128,27,0.00279822
1,1,128,28,0.00288099
1,1,128,29,0.00302435
1,1,128,30,0.00313258
1,1,128,31,0.00319936
1,1,128,32,0.00333829
1,1,256,1,0.000205002
1,1,256,2,0.000298956
1,1,256,3,0.00039331
1,1,256,4,0.000492515
1,1,256,5,0.000587042
1,1,256,6,0.000685021
1,1,256,7,0.000787458
1,1,256,8,0.000884884
1,1,256,9,0.000995663
1,1,256,10,0.00109425
1,1,256,11,0.00119978
1,1,256,12,0.00130061
1,1,256,13,0.00140588
1,1,256,14,0.00151577
1,1,256,15,0.00161927
1,1,256,16,0.00171775
1,1,256,17,0.00182749
1,1,256,18,0.00192911
1,1,256,19,0.00203194
1,1,256,20,0.00212825
1,1,256,21,0.00223406
1,1,256,22,0.00234799
1,1,256,23,0.00248818
1,1,256,24,0.00255199
1,1,256,25,0.00268114
1,1,256,26,0.00277807
1,1,256,27,0.00287791
1,1,256,28,0.00297366
1,1,256,29,0.00308815
1,1,256,30,0.0032307
1,1,256,31,0.00330555
1,1,256,32,0.00341994
1,1,384,1,0.0002483
1,1,384,2,0.000349306
1,1,384,3,0.000444397
1,1,384,4,0.000546551
1,1,384,5,0.000646718
1,1,384,6,0.000751874
1,1,384,7,0.000856659
1,1,384,8,0.00097479
1,1,384,9,0.00107275
1,1,384,10,0.00117501
1,1,384,11,0.00129393
1,1,384,12,0.0013871
1,1,384,13,0.00150157
1,1,384,14,0.00160596
1,1,384,15,0.00171913
1,1,384,16,0.00182697
1,1,384,17,0.00192722
1,1,384,18,0.00204484
1,1,384,19,0.00215445
1,1,384,20,0.00225991
1,1,384,21,0.00236977
1,1,384,22,0.00248883
1,1,384,23,0.00258999
1,1,384,24,0.002696
1,1,384,25,0.00279742
1,1,384,26,0.00289533
1,1,384,27,0.00300367
1,1,384,28,0.00312262
1,1,384,29,0.00322689
1,1,384,30,0.00336258
1,1,384,31,0.00346844
1,1,384,32,0.00354524
1,1,512,1,0.000288412
1,1,512,2,0.000390637
1,1,512,3,0.000497894
1,1,512,4,0.000603576
1,1,512,5,0.00071129
1,1,512,6,0.00081894
1,1,512,7,0.000928623
1,1,512,8,0.0010397
1,1,512,9,0.00114916
1,1,512,10,0.00126481
1,1,512,11,0.00138191
1,1,512,12,0.00149155
1,1,512,13,0.00159896
1,1,512,14,0.0017132
1,1,512,15,0.0018191
1,1,512,16,0.00194943
1,1,512,17,0.00205706
1,1,512,18,0.00216929
1,1,512,19,0.00229267
1,1,512,20,0.00240168
1,1,512,21,0.00251475
1,1,512,22,0.00263545
1,1,512,23,0.00274403
1,1,512,24,0.00284458
1,1,512,25,0.00298051
1,1,512,26,0.00308645
1,1,512,27,0.00320533
1,1,512,28,0.00330181
1,1,512,29,0.00343271
1,1,512,30,0.00355275
1,1,512,31,0.0036539
1,1,512,32,0.00376537
1,1,640,1,0.000362582
1,1,640,2,0.000479142
1,1,640,3,0.000576507
1,1,640,4,0.000684719
1,1,640,5,0.000794821
1,1,640,6,0.000907015
1,1,640,7,0.00102353
1,1,640,8,0.00116575
1,1,640,9,0.00125379
1,1,640,10,0.00137189
1,1,640,11,0.0014897
1,1,640,12,0.00160599
1,1,640,13,0.00172303
1,1,640,14,0.00182697
1,1,640,15,0.00194432
1,1,640,16,0.002097
1,1,640,17,0.00219633
1,1,640,18,0.00230572
1,1,640,19,0.0024601
1,1,640,20,0.00253965
1,1,640,21,0.00265714
1,1,640,22,0.00277825
1,1,640,23,0.00291046
1,1,640,24,0.00299814
1,1,640,25,0.00313016
1,1,640,26,0.00323449
1,1,640,27,0.00334071
1,1,640,28,0.00346095
1,1,640,29,0.00358388
1,1,640,30,0.00370034
1,1,640,31,0.00382744
1,1,640,32,0.00393147
1,1,768,1,0.000410523
1,1,768,2,0.000521861
1,1,768,3,0.000629845
1,1,768,4,0.000745911
1,1,768,5,0.000856748
1,1,768,6,0.000975929
1,1,768,7,0.00108568
1,1,768,8,0.00120929
1,1,768,9,0.00132524
1,1,768,10,0.00145044
1,1,768,11,0.00157464
1,1,768,12,0.00169614
1,1,768,13,0.00180465
1,1,768,14,0.00191582
1,1,768,15,0.00204397
1,1,768,16,0.00219511
1,1,768,17,0.00248105
1,1,768,18,0.0026241
1,1,768,19,0.0027192
1,1,768,20,0.00285591
1,1,768,21,0.00296468
1,1,768,22,0.00308135
1,1,768,23,0.00318959
1,1,768,24,0.00329564
1,1,768,25,0.00342135
1,1,768,26,0.00356641
1,1,768,27,0.00366174
1,1,768,28,0.00382241
1,1,768,29,0.00389223
1,1,768,30,0.00406272
1,1,768,31,0.00411919
1,1,768,32,0.00428362
1,1,896,1,0.000456525
1,1,896,2,0.000587932
1,1,896,3,0.000682548
1,1,896,4,0.000799836
1,1,896,5,0.00091178
1,1,896,6,0.00103396
1,1,896,7,0.00114907
1,1,896,8,0.00127297
1,1,896,9,0.00139268
1,1,896,10,0.00152318
1,1,896,11,0.00164277
1,1,896,12,0.00178945
1,1,896,13,0.0018881
1,1,896,14,0.00200621
1,1,896,15,0.00212337
1,1,896,16,0.00225189
1,1,896,17,0.00237515
1,1,896,18,0.00249381
1,1,896,19,0.00262228
1,1,896,20,0.00273823
1,1,896,21,0.00287569
1,1,896,22,0.00298736
1,1,896,23,0.00313422
1,1,896,24,0.00324236
1,1,896,25,0.00335596
1,1,896,26,0.00348558
1,1,896,27,0.00360818
1,1,896,28,0.00373298
1,1,896,29,0.00385317
1,1,896,30,0.00396322
1,1,896,31,0.00409006
1,1,896,32,0.00422157
1,1,1024,1,0.000512591
1,1,1024,2,0.000638467
1,1,1024,3,0.000762047
1,1,1024,4,0.000886963
1,1,1024,5,0.00101421
1,1,1024,6,0.00114755
1,1,1024,7,0.00127823
1,1,1024,8,0.00140442
1,1,1024,9,0.00153853
1,1,1024,10,0.00167325
1,1,1024,11,0.00180907
1,1,1024,12,0.00193846
1,1,1024,13,0.00208201
1,1,1024,14,0.00220987
1,1,1024,15,0.00234622
1,1,1024,16,0.00247996
1,1,1024,17,0.00262261
1,1,1024,18,0.00276234
1,1,1024,19,0.00288785
1,1,1024,20,0.00302192
1,1,1024,21,0.00317249
1,1,1024,22,0.00330121
1,1,1024,23,0.00343571
1,1,1024,24,0.00356036
1,1,1024,25,0.00370269
1,1,1024,26,0.00382168
1,1,1024,27,0.00396399
1,1,1024,28,0.00408407
1,1,1024,29,0.00422328
1,1,1024,30,0.00439496
1,1,1024,31,0.00448772
1,1,1024,32,0.00460724
1,2,128,1,0.000163831
1,2,128,2,0.000256885
1,2,128,3,0.000350275
1,2,128,4,0.000445276
1,2,128,5,0.000540436
1,2,128,6,0.000636884
1,2,128,7,0.000733618
1,2,128,8,0.000835896
1,2,128,9,0.000945872
1,2,128,10,0.00104404
1,2,128,11,0.00114974
1,2,128,12,0.00124553
1,2,128,13,0.00135544
1,2,128,14,0.00144926
1,2,128,15,0.00156866
1,2,128,16,0.00165983
1,2,128,17,0.00176328
1,2,128,18,0.00187186
1,2,128,19,0.00197951
1,2,128,20,0.00206929
1,2,128,21,0.00217715
1,2,128,22,0.0022992
1,2,128,23,0.00237955
1,2,128,24,0.00248611
1,2,128,25,0.00259798
1,2,128,26,0.00269066
1,2,128,27,0.00279074
1,2,128,28,0.00290124
1,2,128,29,0.00301155
1,2,128,30,0.00309903
1,2,128,31,0.00321192
1,2,128,32,0.00332317
1,2,256,1,0.000204783
1,2,256,2,0.000298512
1,2,256,3,0.000395174
1,2,256,4,0.000489956
1,2,256,5,0.000587816
1,2,256,6,0.000682936
1,2,256,7,0.000788619
1,2,256,8,0.000887957
1,2,256,9,0.000990906
1,2,256,10,0.00109611
1,2,256,11,0.00120946
1,2,256,12,0.00130225
1,2,256,13,0.00141207
1,2,256,14,0.00151216
1,2,256,15,0.00161996
1,2,256,16,0.00173249
1,2,256,17,0.00183497
1,2,256,18,0.00193242
1,2,256,19,0.00204528
1,2,256,20,0.00213809
1,2,256,21,0.00225075
1,2,256,22,0.00235388
1,2,256,23,0.00246434
1,2,256,24,0.00256155
1,2,256,25,0.00265458
1,2,256,26,0.00276284
1,2,256,27,0.00288584
1,2,256,28,0.00298652
1,2,256,29,0.00308631
1,2,256,30,0.00320476
1,2,256,31,0.00328189
1,2,256,32,0.00342933
1,2,384,1,0.000248114
1,2,384,2,0.000346494
1,2,384,3,0.000445721
1,2,384,4,0.00054451
1,2,384,5,0.000645846
1,2,384,6,0.00075123
1,2,384,7,0.000852465
1,2,384,8,0.000967506
1,2,384,9,0.00107217
1,2,384,10,0.00116921
1,2,384,11,0.00129088
1,2,384,12,0.00138334
1,2,384,13,0.00149958
1,2,384,14,0.00161842
1,2,384,15,0.0017259
1,2,384,16,0.00182408
1,2,384,17,0.00194304
1,2,384,18,0.00205513
1,2,384,19,0.00215668
1,2,384,20,0.00226836
1,2,384,21,0.00237906
1,2,384,22,0.00248078
1,2,384,23,0.00259566
1,2,384,24,0.00270187
1,2,384,25,0.00280238
1,2,384,26,0.00291824
1,2,384,27,0.00302615
1,2,384,28,0.00311518
1,2,384,29,0.00325082
1,2,384,30,0.00336879
1,2,384,31,0.00345418
1,2,384,32,0.0035361
1,2,512,1,0.000289392
1,2,512,2,0.000391789
1,2,512,3,0.000497656
1,2,512,4,0.00060184
1,2,512,5,0.000702884
1,2,512,6,0.000815328
1,2,512,7,0.000926548
1,2,512,8,0.00103688
1,2,512,9,0.0011548
1,2,512,10,0.00126839
1,2,512,11,0.0013837
1,2,512,12,0.00149495
1,2,512,13,0.0016014
1,2,512,14,0.00171663
1,2,512,15,0.00183132
1,2,512,16,0.00194065
1,2,512,17,0.00206548
1,2,512,18,0.00217492
1,2,512,19,0.00228066
1,2,512,20,0.00239991
1,2,512,21,0.00253108
1,2,512,22,0.00264207
1,2,512,23,0.0027486
1,2,512,24,0.00285314
1,2,512,25,0.00297022
1,2,512,26,0.00308522
1,2,512,27,0.00319641
1,2,512,28,0.00328931
1,2,512,29,0.00341123
1,2,512,30,0.00355389
1,2,512,31,0.00364894
1,2,512,32,0.00374151
1,2,640,1,0.000361596
1,2,640,2,0.000468172
1,2,640,3,0.000575604
1,2,640,4,0.000679455
1,2,640,5,0.000794602
1,2,640,6,0.00091302
1,2,640,7,0.00102158
1,2,640,8,0.00114573
1,2,640,9,0.00125385
1,2,640,10,0.0013615
1,2,640,11,0.00148741
1,2,640,12,0.00159895
1,2,640,13,0.001716
1,2,640,14,0.00183417
1,2,640,15,0.0019484
1,2,640,16,0.00207135
1,2,640,17,0.00219543
1,2,640,18,0.00231014
1,2,640,19,0.00243047
1,2,640,20,0.00254044
1,2,640,21,0.00266103
1,2,640,22,0.00275304
1,2,640,23,0.00288805
1,2,640,24,0.00298264
1,2,640,25,0.00311185
1,2,640,26,0.00322143
1,2,640,27,0.00333779
1,2,640,28,0.00345388
1,2,640,29,0.00357008
1,2,640,30,0.00370295
1,2,640,31,0.00382147
1,2,640,32,0.00393065
1,2,768,1,0.000410367
1,2,768,2,0.000521049
1,2,768,3,0.000628124
1,2,768,4,0.000744196
1,2,768,5,0.000866049
1,2,768,6,0.000966539
1,2,768,7,0.00108113
1,2,768,8,0.00120614
1,2,768,9,0.0013442
1,2,768,10,0.00144519
1,2,768,11,0.00157222
1,2,768,12,0.00167933
1,2,768,13,0.00179694
1,2,768,14,0.0019332
1,2,768,15,0.00204302
1,2,768,16,0.00219589
1,2,768,17,0.00228968
1,2,768,18,0.00240662
1,2,768,19,0.00251621
1,2,768,20,0.00264841
1,2,768,21,0.00278293
1,2,768,22,0.0028839
1,2,768,23,0.00301892
1,2,768,24,0.00314069
1,2,768,25,0.00325149
1,2,768,26,0.00337876
1,2,768,27,0.00348861
1,2,768,28,0.00359936
1,2,768,29,0.00372889
1,2,768,30,0.00387348
1,2,768,31,0.00398269
1,2,768,32,0.00408619
1,2,896,1,0.000456641
1,2,896,2,0.000572909
1,2,896,3,0.000679649
1,2,896,4,0.00079503
1,2,896,5,0.00090907
1,2,896,6,0.00103416
1,2,896,7,0.00118357
1,2,896,8,0.00127089
1,2,896,9,0.00138882
1,2,896,10,0.00151427
1,2,896,11,0.00163619
1,2,896,12,0.00177795
1,2,896,13,0.00186693
1,2,896,14,0.00199107
1,2,896,15,0.00211915
1,2,896,16,0.00224503
1,2,896,17,0.0023573
1,2,896,18,0.00247772
1,2,896,19,0.00260671
1,2,896,20,0.00272977
1,2,896,21,0.00286275
1,2,896,22,0.0029755
1,2,896,23,0.0031242
1,2,896,24,0.00323512
1,2,896,25,0.00335058
1,2,896,26,0.003473
1,2,896,27,0.00358403
1,2,896,28,0.00372535
1,2,896,29,0.00384968
1,2,896,30,0.00396434
1,2,896,31,0.00409891
1,2,896,32,0.00420993
1,2,1024,1,0.000512479
1,2,1024,2,0.000637383
1,2,1024,3,0.000763241
1,2,1024,4,0.000889441
1,2,1024,5,0.00101452
1,2,1024,6,0.00114111
1,2,1024,7,0.0012696
1,2,1024,8,0.00141116
1,2,1024,9,0.00154344
1,2,1024,10,0.00166782
1,2,1024,11,0.00179767
1,2,1024,12,0.00192428
1,2,1024,13,0.00206411
1,2,1024,14,0.00220223
1,2,1024,15,0.00232287
1,2,1024,16,0.00247112
1,2,1024,17,0.00260253
1,2,1024,18,0.00274249
1,2,1024,19,0.00287908
1,2,1024,20,0.00302116
1,2,1024,21,0.00315729
1,2,1024,22,0.00328457
1,2,1024,23,0.00342374
1,2,1024,24,0.00355016
1,2,1024,25,0.00371018
1,2,1024,26,0.00380984
1,2,1024,27,0.00394788
1,2,1024,28,0.00406723
1,2,1024,29,0.0041878
1,2,1024,30,0.00435657
1,2,1024,31,0.00448047
1,2,1024,32,0.00458406
